"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
845;"B";"2018-08-23 21:35:07";"2018-08-23 21:35:07";"2018-08-23 21:38:06";"WorkerB_#0";NA;"";"";""
845;"Batch Activity";"2018-08-23 21:38:05";"2018-08-23 21:50:08";"2018-08-23 22:06:29";"";282;"BatchSubProcess";"CONCURRENT_TASKBASED";""
845;"C";"2018-08-23 21:54:58";"2018-08-23 21:54:58";"2018-08-23 21:58:58";"WorkerC_#1";282;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 21:38:05"
845;"D";"2018-08-23 21:55:58";"2018-08-23 21:55:58";"2018-08-23 22:00:58";"WorkerD_#1";282;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 21:50:08"
845;"E";"2018-08-23 22:06:29";"2018-08-23 22:06:29";"2018-08-23 22:08:28";"WorkerE_#0";NA;"";"";""
845;"F";"2018-08-23 22:08:28";"2018-08-23 22:08:28";"2018-08-23 22:11:18";"WorkerF_#0";NA;"";"";""
845;"G";"2018-08-23 22:11:18";"2018-08-23 22:11:18";"2018-08-23 22:14:08";"WorkerG_#0";NA;"";"";""
845;"H";"2018-08-23 22:14:08";"2018-08-23 22:14:08";"2018-08-23 22:16:07";"WorkerH_#0";NA;"";"";""
846;"A";"2018-08-23 21:41:07";"2018-08-23 21:41:07";"2018-08-23 21:46:38";"WorkerA_#1";NA;"";"";""
846;"B";"2018-08-23 21:46:38";"2018-08-23 21:46:38";"2018-08-23 21:50:09";"WorkerB_#1";NA;"";"";""
846;"Batch Activity";"2018-08-23 21:50:08";"2018-08-23 21:50:08";"2018-08-23 22:06:29";"";282;"BatchSubProcess";"CONCURRENT_TASKBASED";""
846;"C";"2018-08-23 21:58:57";"2018-08-23 21:58:57";"2018-08-23 22:03:29";"WorkerC_#1";282;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 21:50:08"
846;"D";"2018-08-23 22:00:57";"2018-08-23 22:00:57";"2018-08-23 22:06:29";"WorkerD_#1";282;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 21:50:08"
846;"E";"2018-08-23 22:06:29";"2018-08-23 22:08:28";"2018-08-23 22:10:59";"WorkerE_#0";NA;"";"";""
846;"F";"2018-08-23 22:10:59";"2018-08-23 22:11:18";"2018-08-23 22:13:49";"WorkerF_#0";NA;"";"";""
846;"G";"2018-08-23 22:13:49";"2018-08-23 22:13:49";"2018-08-23 22:16:20";"WorkerG_#1";NA;"";"";""
846;"H";"2018-08-23 22:16:20";"2018-08-23 22:16:20";"2018-08-23 22:18:51";"WorkerH_#1";NA;"";"";""
847;"A";"2018-08-23 21:52:38";"2018-08-23 21:52:38";"2018-08-23 21:57:26";"WorkerA_#0";NA;"";"";""
847;"B";"2018-08-23 21:57:26";"2018-08-23 21:57:26";"2018-08-23 22:00:14";"WorkerB_#0";NA;"";"";""
847;"Batch Activity";"2018-08-23 22:00:13";"2018-08-23 22:22:00";"2018-08-23 22:36:21";"";283;"BatchSubProcess";"CONCURRENT_TASKBASED";""
847;"C";"2018-08-23 22:22:00";"2018-08-23 22:22:00";"2018-08-23 22:25:49";"WorkerC_#0";283;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:00:13"
847;"D";"2018-08-23 22:22:00";"2018-08-23 22:22:00";"2018-08-23 22:26:49";"WorkerD_#0";283;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:22:00"
847;"E";"2018-08-23 22:36:21";"2018-08-23 22:36:21";"2018-08-23 22:38:09";"WorkerE_#1";NA;"";"";""
847;"F";"2018-08-23 22:38:09";"2018-08-23 22:38:09";"2018-08-23 22:39:38";"WorkerF_#0";NA;"";"";""
847;"G";"2018-08-23 22:39:38";"2018-08-23 22:39:38";"2018-08-23 22:41:07";"WorkerG_#1";NA;"";"";""
847;"H";"2018-08-23 22:41:07";"2018-08-23 22:41:07";"2018-08-23 22:42:55";"WorkerH_#0";NA;"";"";""
848;"A";"2018-08-23 22:03:26";"2018-08-23 22:03:26";"2018-08-23 22:07:55";"WorkerA_#1";NA;"";"";""
848;"B";"2018-08-23 22:07:55";"2018-08-23 22:07:55";"2018-08-23 22:10:24";"WorkerB_#1";NA;"";"";""
848;"Batch Activity";"2018-08-23 22:10:23";"2018-08-23 22:22:00";"2018-08-23 22:36:21";"";283;"BatchSubProcess";"CONCURRENT_TASKBASED";""
848;"C";"2018-08-23 22:25:48";"2018-08-23 22:25:48";"2018-08-23 22:29:18";"WorkerC_#0";283;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:10:23"
848;"D";"2018-08-23 22:26:48";"2018-08-23 22:26:48";"2018-08-23 22:31:18";"WorkerD_#0";283;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:22:00"
848;"E";"2018-08-23 22:36:21";"2018-08-23 22:36:21";"2018-08-23 22:37:50";"WorkerE_#0";NA;"";"";""
848;"F";"2018-08-23 22:37:50";"2018-08-23 22:37:50";"2018-08-23 22:39:38";"WorkerF_#1";NA;"";"";""
848;"G";"2018-08-23 22:39:38";"2018-08-23 22:39:38";"2018-08-23 22:41:26";"WorkerG_#0";NA;"";"";""
848;"H";"2018-08-23 22:41:26";"2018-08-23 22:41:26";"2018-08-23 22:42:55";"WorkerH_#1";NA;"";"";""
849;"A";"2018-08-23 22:13:55";"2018-08-23 22:13:55";"2018-08-23 22:18:58";"WorkerA_#0";NA;"";"";""
849;"B";"2018-08-23 22:18:58";"2018-08-23 22:18:58";"2018-08-23 22:22:01";"WorkerB_#0";NA;"";"";""
849;"Batch Activity";"2018-08-23 22:22:00";"2018-08-23 22:22:00";"2018-08-23 22:36:21";"";283;"BatchSubProcess";"CONCURRENT_TASKBASED";""
849;"C";"2018-08-23 22:29:17";"2018-08-23 22:29:17";"2018-08-23 22:33:21";"WorkerC_#0";283;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:22:00"
849;"D";"2018-08-23 22:31:17";"2018-08-23 22:31:17";"2018-08-23 22:36:21";"WorkerD_#0";283;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:22:00"
849;"E";"2018-08-23 22:36:21";"2018-08-23 22:37:50";"2018-08-23 22:39:53";"WorkerE_#0";NA;"";"";""
849;"F";"2018-08-23 22:39:53";"2018-08-23 22:39:53";"2018-08-23 22:41:56";"WorkerF_#1";NA;"";"";""
849;"G";"2018-08-23 22:41:56";"2018-08-23 22:41:56";"2018-08-23 22:43:59";"WorkerG_#1";NA;"";"";""
849;"H";"2018-08-23 22:43:59";"2018-08-23 22:43:59";"2018-08-23 22:46:02";"WorkerH_#0";NA;"";"";""
850;"A";"2018-08-23 22:24:58";"2018-08-23 22:24:58";"2018-08-23 22:29:18";"WorkerA_#1";NA;"";"";""
850;"B";"2018-08-23 22:29:18";"2018-08-23 22:29:18";"2018-08-23 22:31:38";"WorkerB_#1";NA;"";"";""
850;"Batch Activity";"2018-08-23 22:31:37";"2018-08-23 22:53:42";"2018-08-23 23:07:30";"";284;"BatchSubProcess";"CONCURRENT_TASKBASED";""
850;"C";"2018-08-23 22:53:42";"2018-08-23 22:53:42";"2018-08-23 22:57:03";"WorkerC_#1";284;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:31:37"
850;"D";"2018-08-23 22:53:42";"2018-08-23 22:53:42";"2018-08-23 22:58:03";"WorkerD_#1";284;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:53:42"
850;"E";"2018-08-23 23:07:30";"2018-08-23 23:07:30";"2018-08-23 23:08:50";"WorkerE_#1";NA;"";"";""
850;"F";"2018-08-23 23:08:50";"2018-08-23 23:08:50";"2018-08-23 23:10:10";"WorkerF_#0";NA;"";"";""
850;"G";"2018-08-23 23:10:10";"2018-08-23 23:10:10";"2018-08-23 23:11:30";"WorkerG_#0";NA;"";"";""
850;"H";"2018-08-23 23:11:30";"2018-08-23 23:11:30";"2018-08-23 23:12:50";"WorkerH_#1";NA;"";"";""
851;"A";"2018-08-23 22:35:18";"2018-08-23 22:35:18";"2018-08-23 22:39:47";"WorkerA_#0";NA;"";"";""
851;"B";"2018-08-23 22:39:47";"2018-08-23 22:39:47";"2018-08-23 22:42:16";"WorkerB_#0";NA;"";"";""
851;"Batch Activity";"2018-08-23 22:42:15";"2018-08-23 22:53:42";"2018-08-23 23:07:30";"";284;"BatchSubProcess";"CONCURRENT_TASKBASED";""
851;"C";"2018-08-23 22:57:02";"2018-08-23 22:57:02";"2018-08-23 23:00:32";"WorkerC_#1";284;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:42:15"
851;"D";"2018-08-23 22:58:02";"2018-08-23 22:58:02";"2018-08-23 23:02:32";"WorkerD_#1";284;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:53:42"
851;"E";"2018-08-23 23:07:30";"2018-08-23 23:07:30";"2018-08-23 23:08:59";"WorkerE_#0";NA;"";"";""
851;"F";"2018-08-23 23:08:59";"2018-08-23 23:08:59";"2018-08-23 23:10:28";"WorkerF_#1";NA;"";"";""
851;"G";"2018-08-23 23:10:28";"2018-08-23 23:10:28";"2018-08-23 23:11:57";"WorkerG_#1";NA;"";"";""
851;"H";"2018-08-23 23:11:57";"2018-08-23 23:11:57";"2018-08-23 23:13:26";"WorkerH_#0";NA;"";"";""
852;"A";"2018-08-23 22:45:47";"2018-08-23 22:45:47";"2018-08-23 22:50:45";"WorkerA_#1";NA;"";"";""
852;"B";"2018-08-23 22:50:45";"2018-08-23 22:50:45";"2018-08-23 22:53:43";"WorkerB_#1";NA;"";"";""
852;"Batch Activity";"2018-08-23 22:53:42";"2018-08-23 22:53:42";"2018-08-23 23:07:30";"";284;"BatchSubProcess";"CONCURRENT_TASKBASED";""
852;"C";"2018-08-23 23:00:31";"2018-08-23 23:00:31";"2018-08-23 23:04:30";"WorkerC_#1";284;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:53:42"
852;"D";"2018-08-23 23:02:31";"2018-08-23 23:02:31";"2018-08-23 23:07:30";"WorkerD_#1";284;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 22:53:42"
852;"E";"2018-08-23 23:07:30";"2018-08-23 23:08:50";"2018-08-23 23:10:48";"WorkerE_#1";NA;"";"";""
852;"F";"2018-08-23 23:10:48";"2018-08-23 23:10:48";"2018-08-23 23:12:46";"WorkerF_#0";NA;"";"";""
852;"G";"2018-08-23 23:12:46";"2018-08-23 23:12:46";"2018-08-23 23:14:44";"WorkerG_#0";NA;"";"";""
852;"H";"2018-08-23 23:14:44";"2018-08-23 23:14:44";"2018-08-23 23:16:42";"WorkerH_#1";NA;"";"";""
853;"A";"2018-08-23 22:56:45";"2018-08-23 22:56:45";"2018-08-23 23:01:59";"WorkerA_#0";NA;"";"";""
853;"B";"2018-08-23 23:01:59";"2018-08-23 23:01:59";"2018-08-23 23:05:13";"WorkerB_#0";NA;"";"";""
853;"Batch Activity";"2018-08-23 23:05:12";"2018-08-23 23:26:10";"2018-08-23 23:40:49";"";285;"BatchSubProcess";"CONCURRENT_TASKBASED";""
853;"C";"2018-08-23 23:26:10";"2018-08-23 23:26:10";"2018-08-23 23:30:25";"WorkerC_#0";285;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:05:12"
853;"D";"2018-08-23 23:26:10";"2018-08-23 23:26:10";"2018-08-23 23:31:25";"WorkerD_#0";285;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:26:10"
853;"E";"2018-08-23 23:40:49";"2018-08-23 23:40:49";"2018-08-23 23:43:03";"WorkerE_#0";NA;"";"";""
853;"F";"2018-08-23 23:43:03";"2018-08-23 23:43:03";"2018-08-23 23:44:39";"WorkerF_#0";NA;"";"";""
853;"G";"2018-08-23 23:44:39";"2018-08-23 23:44:39";"2018-08-23 23:46:15";"WorkerG_#0";NA;"";"";""
853;"H";"2018-08-23 23:46:15";"2018-08-23 23:46:15";"2018-08-23 23:48:29";"WorkerH_#0";NA;"";"";""
854;"A";"2018-08-23 23:07:59";"2018-08-23 23:07:59";"2018-08-23 23:12:35";"WorkerA_#1";NA;"";"";""
854;"B";"2018-08-23 23:12:35";"2018-08-23 23:12:35";"2018-08-23 23:15:11";"WorkerB_#1";NA;"";"";""
854;"Batch Activity";"2018-08-23 23:15:10";"2018-08-23 23:26:10";"2018-08-23 23:40:49";"";285;"BatchSubProcess";"CONCURRENT_TASKBASED";""
854;"C";"2018-08-23 23:30:24";"2018-08-23 23:30:24";"2018-08-23 23:34:01";"WorkerC_#0";285;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:15:10"
854;"D";"2018-08-23 23:31:24";"2018-08-23 23:31:24";"2018-08-23 23:36:01";"WorkerD_#0";285;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:26:10"
854;"E";"2018-08-23 23:40:49";"2018-08-23 23:40:49";"2018-08-23 23:42:25";"WorkerE_#1";NA;"";"";""
854;"F";"2018-08-23 23:42:25";"2018-08-23 23:42:25";"2018-08-23 23:44:39";"WorkerF_#1";NA;"";"";""
854;"G";"2018-08-23 23:44:39";"2018-08-23 23:44:39";"2018-08-23 23:46:53";"WorkerG_#1";NA;"";"";""
854;"H";"2018-08-23 23:46:53";"2018-08-23 23:46:53";"2018-08-23 23:48:29";"WorkerH_#1";NA;"";"";""
855;"A";"2018-08-23 23:18:35";"2018-08-23 23:18:35";"2018-08-23 23:23:23";"WorkerA_#0";NA;"";"";""
855;"B";"2018-08-23 23:23:23";"2018-08-23 23:23:23";"2018-08-23 23:26:11";"WorkerB_#0";NA;"";"";""
855;"Batch Activity";"2018-08-23 23:26:10";"2018-08-23 23:26:10";"2018-08-23 23:40:49";"";285;"BatchSubProcess";"CONCURRENT_TASKBASED";""
855;"C";"2018-08-23 23:34:00";"2018-08-23 23:34:00";"2018-08-23 23:37:49";"WorkerC_#0";285;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:26:10"
855;"D";"2018-08-23 23:36:00";"2018-08-23 23:36:00";"2018-08-23 23:40:49";"WorkerD_#0";285;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:26:10"
855;"E";"2018-08-23 23:40:49";"2018-08-23 23:42:25";"2018-08-23 23:44:13";"WorkerE_#1";NA;"";"";""
855;"F";"2018-08-23 23:44:13";"2018-08-23 23:44:39";"2018-08-23 23:46:27";"WorkerF_#1";NA;"";"";""
855;"G";"2018-08-23 23:46:27";"2018-08-23 23:46:27";"2018-08-23 23:48:15";"WorkerG_#0";NA;"";"";""
855;"H";"2018-08-23 23:48:15";"2018-08-23 23:48:29";"2018-08-23 23:50:17";"WorkerH_#0";NA;"";"";""
856;"A";"2018-08-23 23:29:23";"2018-08-23 23:29:23";"2018-08-23 23:35:14";"WorkerA_#1";NA;"";"";""
856;"B";"2018-08-23 23:35:14";"2018-08-23 23:35:14";"2018-08-23 23:39:05";"WorkerB_#1";NA;"";"";""
856;"Batch Activity";"2018-08-23 23:39:04";"2018-08-24 00:02:12";"2018-08-24 00:19:10";"";286;"BatchSubProcess";"CONCURRENT_TASKBASED";""
856;"C";"2018-08-24 00:02:12";"2018-08-24 00:02:12";"2018-08-24 00:07:04";"WorkerC_#1";286;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:39:04"
856;"D";"2018-08-24 00:02:12";"2018-08-24 00:02:12";"2018-08-24 00:08:04";"WorkerD_#1";286;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 00:02:12"
856;"E";"2018-08-24 00:19:10";"2018-08-24 00:19:10";"2018-08-24 00:22:01";"WorkerE_#0";NA;"";"";""
856;"F";"2018-08-24 00:22:01";"2018-08-24 00:22:01";"2018-08-24 00:24:14";"WorkerF_#1";NA;"";"";""
856;"G";"2018-08-24 00:24:14";"2018-08-24 00:24:14";"2018-08-24 00:26:27";"WorkerG_#0";NA;"";"";""
856;"H";"2018-08-24 00:26:27";"2018-08-24 00:26:27";"2018-08-24 00:29:18";"WorkerH_#1";NA;"";"";""
857;"A";"2018-08-23 23:41:14";"2018-08-23 23:41:14";"2018-08-23 23:46:27";"WorkerA_#0";NA;"";"";""
857;"B";"2018-08-23 23:46:27";"2018-08-23 23:46:27";"2018-08-23 23:49:40";"WorkerB_#0";NA;"";"";""
857;"Batch Activity";"2018-08-23 23:49:39";"2018-08-24 00:02:12";"2018-08-24 00:19:10";"";286;"BatchSubProcess";"CONCURRENT_TASKBASED";""
857;"C";"2018-08-24 00:07:03";"2018-08-24 00:07:03";"2018-08-24 00:11:17";"WorkerC_#1";286;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-23 23:49:39"
857;"D";"2018-08-24 00:08:03";"2018-08-24 00:08:03";"2018-08-24 00:13:17";"WorkerD_#1";286;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 00:02:12"
857;"E";"2018-08-24 00:19:10";"2018-08-24 00:19:10";"2018-08-24 00:21:23";"WorkerE_#1";NA;"";"";""
857;"F";"2018-08-24 00:21:23";"2018-08-24 00:21:23";"2018-08-24 00:24:14";"WorkerF_#0";NA;"";"";""
857;"G";"2018-08-24 00:24:14";"2018-08-24 00:24:14";"2018-08-24 00:27:05";"WorkerG_#1";NA;"";"";""
857;"H";"2018-08-24 00:27:05";"2018-08-24 00:27:05";"2018-08-24 00:29:18";"WorkerH_#0";NA;"";"";""
858;"A";"2018-08-23 23:52:27";"2018-08-23 23:52:27";"2018-08-23 23:58:20";"WorkerA_#1";NA;"";"";""
858;"B";"2018-08-23 23:58:20";"2018-08-23 23:58:20";"2018-08-24 00:02:13";"WorkerB_#1";NA;"";"";""
858;"Batch Activity";"2018-08-24 00:02:12";"2018-08-24 00:02:12";"2018-08-24 00:19:10";"";286;"BatchSubProcess";"CONCURRENT_TASKBASED";""
858;"C";"2018-08-24 00:11:16";"2018-08-24 00:11:16";"2018-08-24 00:16:10";"WorkerC_#1";286;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 00:02:12"
858;"D";"2018-08-24 00:13:16";"2018-08-24 00:13:16";"2018-08-24 00:19:10";"WorkerD_#1";286;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 00:02:12"
858;"E";"2018-08-24 00:19:10";"2018-08-24 00:21:23";"2018-08-24 00:24:16";"WorkerE_#1";NA;"";"";""
858;"F";"2018-08-24 00:24:16";"2018-08-24 00:24:16";"2018-08-24 00:27:09";"WorkerF_#0";NA;"";"";""
858;"G";"2018-08-24 00:27:09";"2018-08-24 00:27:09";"2018-08-24 00:30:02";"WorkerG_#0";NA;"";"";""
858;"H";"2018-08-24 00:30:02";"2018-08-24 00:30:02";"2018-08-24 00:32:55";"WorkerH_#1";NA;"";"";""
859;"A";"2018-08-24 00:04:20";"2018-08-24 00:04:20";"2018-08-24 00:10:17";"WorkerA_#0";NA;"";"";""
859;"B";"2018-08-24 00:10:17";"2018-08-24 00:10:17";"2018-08-24 00:14:14";"WorkerB_#0";NA;"";"";""
859;"Batch Activity";"2018-08-24 00:14:13";"2018-08-24 00:37:06";"2018-08-24 00:53:55";"";287;"BatchSubProcess";"CONCURRENT_TASKBASED";""
859;"C";"2018-08-24 00:37:06";"2018-08-24 00:37:06";"2018-08-24 00:42:04";"WorkerC_#0";287;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 00:14:13"
859;"D";"2018-08-24 00:37:06";"2018-08-24 00:37:06";"2018-08-24 00:43:04";"WorkerD_#0";287;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 00:37:06"
859;"E";"2018-08-24 00:53:55";"2018-08-24 00:53:55";"2018-08-24 00:56:52";"WorkerE_#0";NA;"";"";""
859;"F";"2018-08-24 00:56:52";"2018-08-24 00:56:52";"2018-08-24 00:58:44";"WorkerF_#0";NA;"";"";""
859;"G";"2018-08-24 00:58:44";"2018-08-24 00:58:44";"2018-08-24 01:00:36";"WorkerG_#0";NA;"";"";""
859;"H";"2018-08-24 01:00:36";"2018-08-24 01:00:36";"2018-08-24 01:03:33";"WorkerH_#0";NA;"";"";""
860;"A";"2018-08-24 00:16:17";"2018-08-24 00:16:17";"2018-08-24 00:21:09";"WorkerA_#1";NA;"";"";""
860;"B";"2018-08-24 00:21:09";"2018-08-24 00:21:09";"2018-08-24 00:24:01";"WorkerB_#1";NA;"";"";""
860;"Batch Activity";"2018-08-24 00:24:00";"2018-08-24 00:37:06";"2018-08-24 00:53:55";"";287;"BatchSubProcess";"CONCURRENT_TASKBASED";""
860;"C";"2018-08-24 00:42:03";"2018-08-24 00:42:03";"2018-08-24 00:45:56";"WorkerC_#0";287;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 00:24:00"
860;"D";"2018-08-24 00:43:03";"2018-08-24 00:43:03";"2018-08-24 00:47:56";"WorkerD_#0";287;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 00:37:06"
860;"E";"2018-08-24 00:53:55";"2018-08-24 00:53:55";"2018-08-24 00:55:47";"WorkerE_#1";NA;"";"";""
860;"F";"2018-08-24 00:55:47";"2018-08-24 00:55:47";"2018-08-24 00:58:44";"WorkerF_#1";NA;"";"";""
860;"G";"2018-08-24 00:58:44";"2018-08-24 00:58:44";"2018-08-24 01:01:41";"WorkerG_#1";NA;"";"";""
860;"H";"2018-08-24 01:01:41";"2018-08-24 01:01:41";"2018-08-24 01:03:33";"WorkerH_#1";NA;"";"";""
861;"A";"2018-08-24 00:27:09";"2018-08-24 00:27:09";"2018-08-24 00:33:08";"WorkerA_#0";NA;"";"";""
861;"B";"2018-08-24 00:33:08";"2018-08-24 00:33:08";"2018-08-24 00:37:07";"WorkerB_#0";NA;"";"";""
861;"Batch Activity";"2018-08-24 00:37:06";"2018-08-24 00:37:06";"2018-08-24 00:53:55";"";287;"BatchSubProcess";"CONCURRENT_TASKBASED";""
861;"C";"2018-08-24 00:45:55";"2018-08-24 00:45:55";"2018-08-24 00:50:55";"WorkerC_#0";287;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 00:37:06"
861;"D";"2018-08-24 00:47:55";"2018-08-24 00:47:55";"2018-08-24 00:53:55";"WorkerD_#0";287;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 00:37:06"
861;"E";"2018-08-24 00:53:55";"2018-08-24 00:55:47";"2018-08-24 00:58:46";"WorkerE_#1";NA;"";"";""
861;"F";"2018-08-24 00:58:46";"2018-08-24 00:58:46";"2018-08-24 01:01:45";"WorkerF_#1";NA;"";"";""
861;"G";"2018-08-24 01:01:45";"2018-08-24 01:01:45";"2018-08-24 01:04:44";"WorkerG_#0";NA;"";"";""
861;"H";"2018-08-24 01:04:44";"2018-08-24 01:04:44";"2018-08-24 01:07:43";"WorkerH_#0";NA;"";"";""
862;"A";"2018-08-24 00:39:08";"2018-08-24 00:39:08";"2018-08-24 00:44:13";"WorkerA_#1";NA;"";"";""
862;"B";"2018-08-24 00:44:13";"2018-08-24 00:44:13";"2018-08-24 00:47:18";"WorkerB_#1";NA;"";"";""
862;"Batch Activity";"2018-08-24 00:47:17";"2018-08-24 01:08:20";"2018-08-24 01:23:00";"";288;"BatchSubProcess";"CONCURRENT_TASKBASED";""
862;"C";"2018-08-24 01:08:20";"2018-08-24 01:08:20";"2018-08-24 01:12:26";"WorkerC_#1";288;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 00:47:17"
862;"D";"2018-08-24 01:08:20";"2018-08-24 01:08:20";"2018-08-24 01:13:26";"WorkerD_#1";288;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 01:08:20"
862;"E";"2018-08-24 01:23:00";"2018-08-24 01:23:00";"2018-08-24 01:25:05";"WorkerE_#0";NA;"";"";""
862;"F";"2018-08-24 01:25:05";"2018-08-24 01:25:05";"2018-08-24 01:27:05";"WorkerF_#1";NA;"";"";""
862;"G";"2018-08-24 01:27:05";"2018-08-24 01:27:05";"2018-08-24 01:29:05";"WorkerG_#0";NA;"";"";""
862;"H";"2018-08-24 01:29:05";"2018-08-24 01:29:05";"2018-08-24 01:31:10";"WorkerH_#1";NA;"";"";""
863;"A";"2018-08-24 00:50:13";"2018-08-24 00:50:13";"2018-08-24 00:55:13";"WorkerA_#0";NA;"";"";""
863;"B";"2018-08-24 00:55:13";"2018-08-24 00:55:13";"2018-08-24 00:58:13";"WorkerB_#0";NA;"";"";""
863;"Batch Activity";"2018-08-24 00:58:12";"2018-08-24 01:08:20";"2018-08-24 01:23:00";"";288;"BatchSubProcess";"CONCURRENT_TASKBASED";""
863;"C";"2018-08-24 01:12:25";"2018-08-24 01:12:25";"2018-08-24 01:16:26";"WorkerC_#1";288;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 00:58:12"
863;"D";"2018-08-24 01:13:25";"2018-08-24 01:13:25";"2018-08-24 01:18:26";"WorkerD_#1";288;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 01:08:20"
863;"E";"2018-08-24 01:23:00";"2018-08-24 01:23:00";"2018-08-24 01:25:00";"WorkerE_#1";NA;"";"";""
863;"F";"2018-08-24 01:25:00";"2018-08-24 01:25:00";"2018-08-24 01:27:05";"WorkerF_#0";NA;"";"";""
863;"G";"2018-08-24 01:27:05";"2018-08-24 01:27:05";"2018-08-24 01:29:10";"WorkerG_#1";NA;"";"";""
863;"H";"2018-08-24 01:29:10";"2018-08-24 01:29:10";"2018-08-24 01:31:10";"WorkerH_#0";NA;"";"";""
864;"A";"2018-08-24 01:01:13";"2018-08-24 01:01:13";"2018-08-24 01:05:47";"WorkerA_#1";NA;"";"";""
864;"B";"2018-08-24 01:05:47";"2018-08-24 01:05:47";"2018-08-24 01:08:21";"WorkerB_#1";NA;"";"";""
864;"Batch Activity";"2018-08-24 01:08:20";"2018-08-24 01:08:20";"2018-08-24 01:23:00";"";288;"BatchSubProcess";"CONCURRENT_TASKBASED";""
864;"C";"2018-08-24 01:16:25";"2018-08-24 01:16:25";"2018-08-24 01:20:00";"WorkerC_#1";288;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 01:08:20"
864;"D";"2018-08-24 01:18:25";"2018-08-24 01:18:25";"2018-08-24 01:23:00";"WorkerD_#1";288;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 01:08:20"
864;"E";"2018-08-24 01:23:00";"2018-08-24 01:25:00";"2018-08-24 01:26:34";"WorkerE_#1";NA;"";"";""
864;"F";"2018-08-24 01:26:34";"2018-08-24 01:27:05";"2018-08-24 01:28:39";"WorkerF_#0";NA;"";"";""
864;"G";"2018-08-24 01:28:39";"2018-08-24 01:29:05";"2018-08-24 01:30:39";"WorkerG_#0";NA;"";"";""
864;"H";"2018-08-24 01:30:39";"2018-08-24 01:31:10";"2018-08-24 01:32:44";"WorkerH_#1";NA;"";"";""
865;"A";"2018-08-24 01:11:47";"2018-08-24 01:11:47";"2018-08-24 01:17:32";"WorkerA_#0";NA;"";"";""
865;"B";"2018-08-24 01:17:32";"2018-08-24 01:17:32";"2018-08-24 01:21:17";"WorkerB_#0";NA;"";"";""
865;"Batch Activity";"2018-08-24 01:21:16";"2018-08-24 01:40:00";"2018-08-24 01:54:08";"";289;"BatchSubProcess";"CONCURRENT_TASKBASED";""
865;"C";"2018-08-24 01:40:00";"2018-08-24 01:40:00";"2018-08-24 01:44:46";"WorkerC_#0";289;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 01:21:16"
