"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
935;"E";"2018-08-24 13:55:31";"2018-08-24 13:55:31";"2018-08-24 13:57:06";"WorkerE_#1";NA;"";"";""
935;"F";"2018-08-24 13:57:06";"2018-08-24 13:57:06";"2018-08-24 13:59:34";"WorkerF_#1";NA;"";"";""
935;"G";"2018-08-24 13:59:34";"2018-08-24 13:59:34";"2018-08-24 14:02:02";"WorkerG_#0";NA;"";"";""
935;"H";"2018-08-24 14:02:02";"2018-08-24 14:02:02";"2018-08-24 14:03:37";"WorkerH_#0";NA;"";"";""
936;"A";"2018-08-24 13:36:43";"2018-08-24 13:36:43";"2018-08-24 13:40:57";"WorkerA_#1";NA;"";"";""
936;"B";"2018-08-24 13:40:57";"2018-08-24 13:40:57";"2018-08-24 13:43:11";"WorkerB_#1";NA;"";"";""
936;"Batch Activity";"2018-08-24 13:43:10";"2018-08-24 13:43:10";"2018-08-24 13:55:31";"";312;"BatchSubProcess";"CONCURRENT_TASKBASED";""
936;"C";"2018-08-24 13:50:52";"2018-08-24 13:50:52";"2018-08-24 13:55:31";"WorkerC_#0";312;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 13:43:10"
936;"E";"2018-08-24 13:55:31";"2018-08-24 13:57:06";"2018-08-24 13:58:20";"WorkerE_#1";NA;"";"";""
936;"F";"2018-08-24 13:58:20";"2018-08-24 13:59:34";"2018-08-24 14:00:48";"WorkerF_#1";NA;"";"";""
936;"G";"2018-08-24 14:00:48";"2018-08-24 14:01:09";"2018-08-24 14:02:23";"WorkerG_#1";NA;"";"";""
936;"H";"2018-08-24 14:02:23";"2018-08-24 14:03:37";"2018-08-24 14:04:51";"WorkerH_#1";NA;"";"";""
937;"A";"2018-08-24 13:46:57";"2018-08-24 13:46:57";"2018-08-24 13:52:55";"WorkerA_#0";NA;"";"";""
937;"B";"2018-08-24 13:52:55";"2018-08-24 13:52:55";"2018-08-24 13:56:53";"WorkerB_#0";NA;"";"";""
937;"Batch Activity";"2018-08-24 13:56:52";"2018-08-24 14:18:26";"2018-08-24 14:33:23";"";313;"BatchSubProcess";"CONCURRENT_TASKBASED";""
937;"D";"2018-08-24 14:18:26";"2018-08-24 14:18:26";"2018-08-24 14:22:42";"WorkerD_#1";313;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 13:56:52"
937;"E";"2018-08-24 14:33:23";"2018-08-24 14:33:23";"2018-08-24 14:36:21";"WorkerE_#0";NA;"";"";""
937;"F";"2018-08-24 14:36:21";"2018-08-24 14:36:21";"2018-08-24 14:37:21";"WorkerF_#1";NA;"";"";""
937;"G";"2018-08-24 14:37:21";"2018-08-24 14:37:21";"2018-08-24 14:38:21";"WorkerG_#1";NA;"";"";""
937;"H";"2018-08-24 14:38:21";"2018-08-24 14:38:21";"2018-08-24 14:41:19";"WorkerH_#0";NA;"";"";""
938;"A";"2018-08-24 13:58:55";"2018-08-24 13:58:55";"2018-08-24 14:02:55";"WorkerA_#1";NA;"";"";""
938;"B";"2018-08-24 14:02:55";"2018-08-24 14:02:55";"2018-08-24 14:04:55";"WorkerB_#1";NA;"";"";""
938;"Batch Activity";"2018-08-24 14:04:54";"2018-08-24 14:18:26";"2018-08-24 14:33:23";"";313;"BatchSubProcess";"CONCURRENT_TASKBASED";""
938;"D";"2018-08-24 14:22:41";"2018-08-24 14:22:41";"2018-08-24 14:27:33";"WorkerD_#1";313;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 14:04:54"
938;"E";"2018-08-24 14:33:23";"2018-08-24 14:33:23";"2018-08-24 14:34:23";"WorkerE_#1";NA;"";"";""
938;"F";"2018-08-24 14:34:23";"2018-08-24 14:34:23";"2018-08-24 14:37:21";"WorkerF_#0";NA;"";"";""
938;"G";"2018-08-24 14:37:21";"2018-08-24 14:37:21";"2018-08-24 14:40:19";"WorkerG_#0";NA;"";"";""
938;"H";"2018-08-24 14:40:19";"2018-08-24 14:40:19";"2018-08-24 14:41:19";"WorkerH_#1";NA;"";"";""
939;"A";"2018-08-24 14:08:55";"2018-08-24 14:08:55";"2018-08-24 14:14:41";"WorkerA_#0";NA;"";"";""
939;"B";"2018-08-24 14:14:41";"2018-08-24 14:14:41";"2018-08-24 14:18:27";"WorkerB_#0";NA;"";"";""
939;"Batch Activity";"2018-08-24 14:18:26";"2018-08-24 14:18:26";"2018-08-24 14:33:23";"";313;"BatchSubProcess";"CONCURRENT_TASKBASED";""
939;"D";"2018-08-24 14:27:32";"2018-08-24 14:27:32";"2018-08-24 14:33:23";"WorkerD_#1";313;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 14:18:26"
939;"E";"2018-08-24 14:33:23";"2018-08-24 14:34:23";"2018-08-24 14:37:09";"WorkerE_#1";NA;"";"";""
939;"F";"2018-08-24 14:37:09";"2018-08-24 14:37:21";"2018-08-24 14:40:07";"WorkerF_#0";NA;"";"";""
939;"G";"2018-08-24 14:40:07";"2018-08-24 14:40:07";"2018-08-24 14:42:53";"WorkerG_#1";NA;"";"";""
939;"H";"2018-08-24 14:42:53";"2018-08-24 14:42:53";"2018-08-24 14:45:39";"WorkerH_#0";NA;"";"";""
940;"A";"2018-08-24 14:20:41";"2018-08-24 14:20:41";"2018-08-24 14:26:38";"WorkerA_#1";NA;"";"";""
940;"B";"2018-08-24 14:26:38";"2018-08-24 14:26:38";"2018-08-24 14:30:35";"WorkerB_#1";NA;"";"";""
940;"Batch Activity";"2018-08-24 14:30:34";"2018-08-24 14:53:23";"2018-08-24 15:09:24";"";314;"BatchSubProcess";"CONCURRENT_TASKBASED";""
940;"D";"2018-08-24 14:53:23";"2018-08-24 14:53:23";"2018-08-24 14:59:12";"WorkerD_#0";314;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 14:30:34"
940;"E";"2018-08-24 15:09:24";"2018-08-24 15:09:24";"2018-08-24 15:12:21";"WorkerE_#0";NA;"";"";""
940;"F";"2018-08-24 15:12:21";"2018-08-24 15:12:21";"2018-08-24 15:14:43";"WorkerF_#0";NA;"";"";""
940;"G";"2018-08-24 15:14:43";"2018-08-24 15:14:43";"2018-08-24 15:17:05";"WorkerG_#1";NA;"";"";""
940;"H";"2018-08-24 15:17:05";"2018-08-24 15:17:05";"2018-08-24 15:20:02";"WorkerH_#1";NA;"";"";""
941;"A";"2018-08-24 14:32:38";"2018-08-24 14:32:38";"2018-08-24 14:38:00";"WorkerA_#0";NA;"";"";""
941;"B";"2018-08-24 14:38:00";"2018-08-24 14:38:00";"2018-08-24 14:41:22";"WorkerB_#0";NA;"";"";""
941;"Batch Activity";"2018-08-24 14:41:21";"2018-08-24 14:53:23";"2018-08-24 15:09:24";"";314;"BatchSubProcess";"CONCURRENT_TASKBASED";""
941;"D";"2018-08-24 14:59:11";"2018-08-24 14:59:11";"2018-08-24 15:04:52";"WorkerD_#0";314;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 14:41:21"
941;"E";"2018-08-24 15:09:24";"2018-08-24 15:09:24";"2018-08-24 15:11:46";"WorkerE_#1";NA;"";"";""
941;"F";"2018-08-24 15:11:46";"2018-08-24 15:11:46";"2018-08-24 15:14:43";"WorkerF_#1";NA;"";"";""
941;"G";"2018-08-24 15:14:43";"2018-08-24 15:14:43";"2018-08-24 15:17:40";"WorkerG_#0";NA;"";"";""
941;"H";"2018-08-24 15:17:40";"2018-08-24 15:17:40";"2018-08-24 15:20:02";"WorkerH_#0";NA;"";"";""
942;"A";"2018-08-24 14:44:00";"2018-08-24 14:44:00";"2018-08-24 14:49:42";"WorkerA_#1";NA;"";"";""
942;"B";"2018-08-24 14:49:42";"2018-08-24 14:49:42";"2018-08-24 14:53:24";"WorkerB_#1";NA;"";"";""
942;"Batch Activity";"2018-08-24 14:53:23";"2018-08-24 14:53:23";"2018-08-24 15:09:24";"";314;"BatchSubProcess";"CONCURRENT_TASKBASED";""
942;"D";"2018-08-24 15:04:51";"2018-08-24 15:04:51";"2018-08-24 15:09:24";"WorkerD_#0";314;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 14:53:23"
942;"E";"2018-08-24 15:09:24";"2018-08-24 15:11:46";"2018-08-24 15:14:28";"WorkerE_#1";NA;"";"";""
942;"F";"2018-08-24 15:14:28";"2018-08-24 15:14:43";"2018-08-24 15:17:25";"WorkerF_#1";NA;"";"";""
942;"G";"2018-08-24 15:17:25";"2018-08-24 15:17:25";"2018-08-24 15:20:07";"WorkerG_#1";NA;"";"";""
942;"H";"2018-08-24 15:20:07";"2018-08-24 15:20:07";"2018-08-24 15:22:49";"WorkerH_#1";NA;"";"";""
943;"A";"2018-08-24 14:55:42";"2018-08-24 14:55:42";"2018-08-24 15:00:06";"WorkerA_#0";NA;"";"";""
943;"B";"2018-08-24 15:00:06";"2018-08-24 15:00:06";"2018-08-24 15:02:30";"WorkerB_#0";NA;"";"";""
943;"Batch Activity";"2018-08-24 15:02:29";"2018-08-24 15:23:09";"2018-08-24 15:36:43";"";315;"BatchSubProcess";"CONCURRENT_TASKBASED";""
943;"C";"2018-08-24 15:23:09";"2018-08-24 15:23:09";"2018-08-24 15:27:32";"WorkerC_#1";315;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 15:02:29"
943;"E";"2018-08-24 15:36:43";"2018-08-24 15:36:43";"2018-08-24 15:38:07";"WorkerE_#0";NA;"";"";""
943;"F";"2018-08-24 15:38:07";"2018-08-24 15:38:07";"2018-08-24 15:39:31";"WorkerF_#0";NA;"";"";""
943;"G";"2018-08-24 15:39:31";"2018-08-24 15:39:31";"2018-08-24 15:40:55";"WorkerG_#0";NA;"";"";""
943;"H";"2018-08-24 15:40:55";"2018-08-24 15:40:55";"2018-08-24 15:42:19";"WorkerH_#0";NA;"";"";""
944;"A";"2018-08-24 15:06:06";"2018-08-24 15:06:06";"2018-08-24 15:11:10";"WorkerA_#1";NA;"";"";""
944;"B";"2018-08-24 15:11:10";"2018-08-24 15:11:10";"2018-08-24 15:14:14";"WorkerB_#1";NA;"";"";""
944;"Batch Activity";"2018-08-24 15:14:13";"2018-08-24 15:23:09";"2018-08-24 15:36:43";"";315;"BatchSubProcess";"CONCURRENT_TASKBASED";""
944;"C";"2018-08-24 15:27:31";"2018-08-24 15:27:31";"2018-08-24 15:31:51";"WorkerC_#1";315;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 15:14:13"
944;"E";"2018-08-24 15:36:43";"2018-08-24 15:36:43";"2018-08-24 15:38:47";"WorkerE_#1";NA;"";"";""
944;"F";"2018-08-24 15:38:47";"2018-08-24 15:38:47";"2018-08-24 15:40:51";"WorkerF_#1";NA;"";"";""
944;"G";"2018-08-24 15:40:51";"2018-08-24 15:40:55";"2018-08-24 15:41:55";"WorkerG_#0";NA;"";"";""
944;"H";"2018-08-24 15:41:55";"2018-08-24 15:41:55";"2018-08-24 15:43:59";"WorkerH_#1";NA;"";"";""
945;"A";"2018-08-24 15:17:10";"2018-08-24 15:17:10";"2018-08-24 15:21:10";"WorkerA_#0";NA;"";"";""
945;"B";"2018-08-24 15:21:10";"2018-08-24 15:21:10";"2018-08-24 15:23:10";"WorkerB_#0";NA;"";"";""
945;"Batch Activity";"2018-08-24 15:23:09";"2018-08-24 15:23:09";"2018-08-24 15:36:43";"";315;"BatchSubProcess";"CONCURRENT_TASKBASED";""
945;"C";"2018-08-24 15:31:50";"2018-08-24 15:31:50";"2018-08-24 15:36:43";"WorkerC_#1";315;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 15:23:09"
945;"E";"2018-08-24 15:36:43";"2018-08-24 15:38:07";"2018-08-24 15:39:07";"WorkerE_#0";NA;"";"";""
945;"F";"2018-08-24 15:39:07";"2018-08-24 15:39:31";"2018-08-24 15:40:31";"WorkerF_#0";NA;"";"";""
945;"G";"2018-08-24 15:40:31";"2018-08-24 15:40:31";"2018-08-24 15:42:35";"WorkerG_#1";NA;"";"";""
945;"H";"2018-08-24 15:42:35";"2018-08-24 15:42:35";"2018-08-24 15:43:35";"WorkerH_#0";NA;"";"";""
946;"A";"2018-08-24 15:27:10";"2018-08-24 15:27:10";"2018-08-24 15:32:15";"WorkerA_#1";NA;"";"";""
946;"B";"2018-08-24 15:32:15";"2018-08-24 15:32:15";"2018-08-24 15:35:20";"WorkerB_#1";NA;"";"";""
946;"Batch Activity";"2018-08-24 15:35:19";"2018-08-24 15:56:12";"2018-08-24 16:11:35";"";316;"BatchSubProcess";"CONCURRENT_TASKBASED";""
946;"D";"2018-08-24 15:56:12";"2018-08-24 15:56:12";"2018-08-24 16:01:48";"WorkerD_#1";316;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 15:35:19"
946;"E";"2018-08-24 16:11:35";"2018-08-24 16:11:35";"2018-08-24 16:13:40";"WorkerE_#1";NA;"";"";""
946;"F";"2018-08-24 16:13:40";"2018-08-24 16:13:40";"2018-08-24 16:15:30";"WorkerF_#1";NA;"";"";""
946;"G";"2018-08-24 16:15:30";"2018-08-24 16:15:30";"2018-08-24 16:17:20";"WorkerG_#1";NA;"";"";""
946;"H";"2018-08-24 16:17:20";"2018-08-24 16:17:20";"2018-08-24 16:19:25";"WorkerH_#0";NA;"";"";""
947;"A";"2018-08-24 15:38:15";"2018-08-24 15:38:15";"2018-08-24 15:43:05";"WorkerA_#0";NA;"";"";""
947;"B";"2018-08-24 15:43:05";"2018-08-24 15:43:05";"2018-08-24 15:45:55";"WorkerB_#0";NA;"";"";""
947;"Batch Activity";"2018-08-24 15:45:54";"2018-08-24 15:56:12";"2018-08-24 16:11:35";"";316;"BatchSubProcess";"CONCURRENT_TASKBASED";""
947;"D";"2018-08-24 16:01:47";"2018-08-24 16:01:47";"2018-08-24 16:07:29";"WorkerD_#1";316;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 15:45:54"
947;"E";"2018-08-24 16:11:35";"2018-08-24 16:11:35";"2018-08-24 16:13:25";"WorkerE_#0";NA;"";"";""
947;"F";"2018-08-24 16:13:25";"2018-08-24 16:13:25";"2018-08-24 16:15:30";"WorkerF_#0";NA;"";"";""
947;"G";"2018-08-24 16:15:30";"2018-08-24 16:15:30";"2018-08-24 16:17:35";"WorkerG_#0";NA;"";"";""
947;"H";"2018-08-24 16:17:35";"2018-08-24 16:17:35";"2018-08-24 16:19:25";"WorkerH_#1";NA;"";"";""
948;"A";"2018-08-24 15:49:05";"2018-08-24 15:49:05";"2018-08-24 15:53:39";"WorkerA_#1";NA;"";"";""
948;"B";"2018-08-24 15:53:39";"2018-08-24 15:53:39";"2018-08-24 15:56:13";"WorkerB_#1";NA;"";"";""
948;"Batch Activity";"2018-08-24 15:56:12";"2018-08-24 15:56:12";"2018-08-24 16:11:35";"";316;"BatchSubProcess";"CONCURRENT_TASKBASED";""
948;"D";"2018-08-24 16:07:28";"2018-08-24 16:07:28";"2018-08-24 16:11:35";"WorkerD_#1";316;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 15:56:12"
948;"E";"2018-08-24 16:11:35";"2018-08-24 16:13:25";"2018-08-24 16:14:59";"WorkerE_#0";NA;"";"";""
948;"F";"2018-08-24 16:14:59";"2018-08-24 16:15:30";"2018-08-24 16:17:04";"WorkerF_#0";NA;"";"";""
948;"G";"2018-08-24 16:17:04";"2018-08-24 16:17:20";"2018-08-24 16:18:54";"WorkerG_#1";NA;"";"";""
948;"H";"2018-08-24 16:18:54";"2018-08-24 16:19:25";"2018-08-24 16:20:59";"WorkerH_#0";NA;"";"";""
949;"A";"2018-08-24 15:59:39";"2018-08-24 15:59:39";"2018-08-24 16:05:11";"WorkerA_#0";NA;"";"";""
949;"B";"2018-08-24 16:05:11";"2018-08-24 16:05:11";"2018-08-24 16:08:43";"WorkerB_#0";NA;"";"";""
949;"Batch Activity";"2018-08-24 16:08:42";"2018-08-24 16:32:16";"2018-08-24 16:46:47";"";317;"BatchSubProcess";"CONCURRENT_TASKBASED";""
949;"D";"2018-08-24 16:32:16";"2018-08-24 16:32:16";"2018-08-24 16:37:27";"WorkerD_#0";317;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 16:08:42"
949;"E";"2018-08-24 16:46:47";"2018-08-24 16:46:47";"2018-08-24 16:49:19";"WorkerE_#1";NA;"";"";""
949;"F";"2018-08-24 16:49:19";"2018-08-24 16:49:19";"2018-08-24 16:51:39";"WorkerF_#0";NA;"";"";""
949;"G";"2018-08-24 16:51:39";"2018-08-24 16:51:39";"2018-08-24 16:53:59";"WorkerG_#1";NA;"";"";""
949;"H";"2018-08-24 16:53:59";"2018-08-24 16:53:59";"2018-08-24 16:56:31";"WorkerH_#1";NA;"";"";""
950;"A";"2018-08-24 16:11:11";"2018-08-24 16:11:11";"2018-08-24 16:16:31";"WorkerA_#1";NA;"";"";""
950;"B";"2018-08-24 16:16:31";"2018-08-24 16:16:31";"2018-08-24 16:19:51";"WorkerB_#1";NA;"";"";""
950;"Batch Activity";"2018-08-24 16:19:50";"2018-08-24 16:32:16";"2018-08-24 16:46:47";"";317;"BatchSubProcess";"CONCURRENT_TASKBASED";""
950;"D";"2018-08-24 16:37:26";"2018-08-24 16:37:26";"2018-08-24 16:42:22";"WorkerD_#0";317;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 16:19:50"
950;"E";"2018-08-24 16:46:47";"2018-08-24 16:46:47";"2018-08-24 16:49:07";"WorkerE_#0";NA;"";"";""
950;"F";"2018-08-24 16:49:07";"2018-08-24 16:49:07";"2018-08-24 16:51:39";"WorkerF_#1";NA;"";"";""
950;"G";"2018-08-24 16:51:39";"2018-08-24 16:51:39";"2018-08-24 16:54:11";"WorkerG_#0";NA;"";"";""
950;"H";"2018-08-24 16:54:11";"2018-08-24 16:54:11";"2018-08-24 16:56:31";"WorkerH_#0";NA;"";"";""
951;"A";"2018-08-24 16:22:31";"2018-08-24 16:22:31";"2018-08-24 16:28:24";"WorkerA_#0";NA;"";"";""
951;"B";"2018-08-24 16:28:24";"2018-08-24 16:28:24";"2018-08-24 16:32:17";"WorkerB_#0";NA;"";"";""
951;"Batch Activity";"2018-08-24 16:32:16";"2018-08-24 16:32:16";"2018-08-24 16:46:47";"";317;"BatchSubProcess";"CONCURRENT_TASKBASED";""
951;"D";"2018-08-24 16:42:21";"2018-08-24 16:42:21";"2018-08-24 16:46:47";"WorkerD_#0";317;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 16:32:16"
951;"E";"2018-08-24 16:46:47";"2018-08-24 16:49:07";"2018-08-24 16:52:00";"WorkerE_#0";NA;"";"";""
951;"F";"2018-08-24 16:52:00";"2018-08-24 16:52:00";"2018-08-24 16:54:53";"WorkerF_#1";NA;"";"";""
951;"G";"2018-08-24 16:54:53";"2018-08-24 16:54:53";"2018-08-24 16:57:46";"WorkerG_#1";NA;"";"";""
951;"H";"2018-08-24 16:57:46";"2018-08-24 16:57:46";"2018-08-24 17:00:39";"WorkerH_#1";NA;"";"";""
952;"A";"2018-08-24 16:34:24";"2018-08-24 16:34:24";"2018-08-24 16:39:29";"WorkerA_#1";NA;"";"";""
952;"B";"2018-08-24 16:39:29";"2018-08-24 16:39:29";"2018-08-24 16:42:34";"WorkerB_#1";NA;"";"";""
952;"Batch Activity";"2018-08-24 16:42:33";"2018-08-24 17:03:57";"2018-08-24 17:20:02";"";318;"BatchSubProcess";"CONCURRENT_TASKBASED";""
952;"D";"2018-08-24 17:03:57";"2018-08-24 17:03:57";"2018-08-24 17:09:19";"WorkerD_#1";318;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 16:42:33"
952;"E";"2018-08-24 17:20:02";"2018-08-24 17:20:02";"2018-08-24 17:22:07";"WorkerE_#1";NA;"";"";""
952;"F";"2018-08-24 17:22:07";"2018-08-24 17:22:07";"2018-08-24 17:24:12";"WorkerF_#0";NA;"";"";""
952;"G";"2018-08-24 17:24:12";"2018-08-24 17:24:12";"2018-08-24 17:26:17";"WorkerG_#0";NA;"";"";""
952;"H";"2018-08-24 17:26:17";"2018-08-24 17:26:17";"2018-08-24 17:28:22";"WorkerH_#0";NA;"";"";""
953;"A";"2018-08-24 16:45:29";"2018-08-24 16:45:29";"2018-08-24 16:51:22";"WorkerA_#0";NA;"";"";""
953;"B";"2018-08-24 16:51:22";"2018-08-24 16:51:22";"2018-08-24 16:55:15";"WorkerB_#0";NA;"";"";""
953;"Batch Activity";"2018-08-24 16:55:14";"2018-08-24 17:03:57";"2018-08-24 17:20:02";"";318;"BatchSubProcess";"CONCURRENT_TASKBASED";""
953;"D";"2018-08-24 17:09:18";"2018-08-24 17:09:18";"2018-08-24 17:14:33";"WorkerD_#1";318;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 16:55:14"
953;"E";"2018-08-24 17:20:02";"2018-08-24 17:20:02";"2018-08-24 17:22:55";"WorkerE_#0";NA;"";"";""
953;"F";"2018-08-24 17:22:55";"2018-08-24 17:22:55";"2018-08-24 17:25:48";"WorkerF_#1";NA;"";"";""
953;"G";"2018-08-24 17:25:48";"2018-08-24 17:26:17";"2018-08-24 17:27:35";"WorkerG_#0";NA;"";"";""
953;"H";"2018-08-24 17:27:35";"2018-08-24 17:27:35";"2018-08-24 17:30:28";"WorkerH_#1";NA;"";"";""
954;"A";"2018-08-24 16:57:22";"2018-08-24 16:57:22";"2018-08-24 17:01:40";"WorkerA_#1";NA;"";"";""
954;"B";"2018-08-24 17:01:40";"2018-08-24 17:01:40";"2018-08-24 17:03:58";"WorkerB_#1";NA;"";"";""
954;"Batch Activity";"2018-08-24 17:03:57";"2018-08-24 17:03:57";"2018-08-24 17:20:02";"";318;"BatchSubProcess";"CONCURRENT_TASKBASED";""
954;"D";"2018-08-24 17:14:32";"2018-08-24 17:14:32";"2018-08-24 17:20:02";"WorkerD_#1";318;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 17:03:57"
954;"E";"2018-08-24 17:20:02";"2018-08-24 17:22:07";"2018-08-24 17:23:25";"WorkerE_#1";NA;"";"";""
954;"F";"2018-08-24 17:23:25";"2018-08-24 17:24:12";"2018-08-24 17:25:30";"WorkerF_#0";NA;"";"";""
954;"G";"2018-08-24 17:25:30";"2018-08-24 17:25:30";"2018-08-24 17:28:23";"WorkerG_#1";NA;"";"";""
954;"H";"2018-08-24 17:28:23";"2018-08-24 17:28:23";"2018-08-24 17:29:41";"WorkerH_#0";NA;"";"";""
955;"A";"2018-08-24 17:07:40";"2018-08-24 17:07:40";"2018-08-24 17:12:58";"WorkerA_#0";NA;"";"";""
955;"B";"2018-08-24 17:12:58";"2018-08-24 17:12:58";"2018-08-24 17:16:16";"WorkerB_#0";NA;"";"";""
955;"Batch Activity";"2018-08-24 17:16:15";"2018-08-24 17:37:33";"2018-08-24 17:52:20";"";319;"BatchSubProcess";"CONCURRENT_TASKBASED";""
955;"D";"2018-08-24 17:37:33";"2018-08-24 17:37:33";"2018-08-24 17:42:05";"WorkerD_#0";319;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 17:16:15"
955;"E";"2018-08-24 17:52:20";"2018-08-24 17:52:20";"2018-08-24 17:54:38";"WorkerE_#0";NA;"";"";""
955;"F";"2018-08-24 17:54:38";"2018-08-24 17:54:38";"2018-08-24 17:56:22";"WorkerF_#1";NA;"";"";""
955;"G";"2018-08-24 17:56:22";"2018-08-24 17:56:22";"2018-08-24 17:58:06";"WorkerG_#1";NA;"";"";""
955;"H";"2018-08-24 17:58:06";"2018-08-24 17:58:06";"2018-08-24 18:00:24";"WorkerH_#0";NA;"";"";""
956;"A";"2018-08-24 17:18:58";"2018-08-24 17:18:58";"2018-08-24 17:23:42";"WorkerA_#1";NA;"";"";""
956;"B";"2018-08-24 17:23:42";"2018-08-24 17:23:42";"2018-08-24 17:26:26";"WorkerB_#1";NA;"";"";""
956;"Batch Activity";"2018-08-24 17:26:25";"2018-08-24 17:37:33";"2018-08-24 17:52:20";"";319;"BatchSubProcess";"CONCURRENT_TASKBASED";""
956;"D";"2018-08-24 17:42:04";"2018-08-24 17:42:04";"2018-08-24 17:47:47";"WorkerD_#0";319;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 17:26:25"
956;"E";"2018-08-24 17:52:20";"2018-08-24 17:52:20";"2018-08-24 17:54:04";"WorkerE_#1";NA;"";"";""
956;"F";"2018-08-24 17:54:04";"2018-08-24 17:54:04";"2018-08-24 17:56:22";"WorkerF_#0";NA;"";"";""
956;"G";"2018-08-24 17:56:22";"2018-08-24 17:56:22";"2018-08-24 17:58:40";"WorkerG_#0";NA;"";"";""
956;"H";"2018-08-24 17:58:40";"2018-08-24 17:58:40";"2018-08-24 18:00:24";"WorkerH_#1";NA;"";"";""
957;"A";"2018-08-24 17:29:42";"2018-08-24 17:29:42";"2018-08-24 17:34:38";"WorkerA_#0";NA;"";"";""
957;"B";"2018-08-24 17:34:38";"2018-08-24 17:34:38";"2018-08-24 17:37:34";"WorkerB_#0";NA;"";"";""
957;"Batch Activity";"2018-08-24 17:37:33";"2018-08-24 17:37:33";"2018-08-24 17:52:20";"";319;"BatchSubProcess";"CONCURRENT_TASKBASED";""
957;"D";"2018-08-24 17:47:46";"2018-08-24 17:47:46";"2018-08-24 17:52:20";"WorkerD_#0";319;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 17:37:33"
957;"E";"2018-08-24 17:52:20";"2018-08-24 17:54:04";"2018-08-24 17:56:00";"WorkerE_#1";NA;"";"";""
957;"F";"2018-08-24 17:56:00";"2018-08-24 17:56:22";"2018-08-24 17:58:18";"WorkerF_#0";NA;"";"";""
957;"G";"2018-08-24 17:58:18";"2018-08-24 17:58:18";"2018-08-24 18:00:14";"WorkerG_#1";NA;"";"";""
957;"H";"2018-08-24 18:00:14";"2018-08-24 18:00:24";"2018-08-24 18:02:20";"WorkerH_#0";NA;"";"";""
958;"A";"2018-08-24 17:40:38";"2018-08-24 17:40:38";"2018-08-24 17:45:11";"WorkerA_#1";NA;"";"";""
958;"B";"2018-08-24 17:45:11";"2018-08-24 17:45:11";"2018-08-24 17:47:44";"WorkerB_#1";NA;"";"";""
958;"Batch Activity";"2018-08-24 17:47:43";"2018-08-24 18:10:20";"2018-08-24 18:21:50";"";320;"BatchSubProcess";"CONCURRENT_TASKBASED";""
958;"C";"2018-08-24 18:10:20";"2018-08-24 18:10:20";"2018-08-24 18:13:39";"WorkerC_#0";320;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 17:47:43"
958;"E";"2018-08-24 18:21:50";"2018-08-24 18:21:50";"2018-08-24 18:23:23";"WorkerE_#0";NA;"";"";""
958;"F";"2018-08-24 18:23:23";"2018-08-24 18:23:23";"2018-08-24 18:24:56";"WorkerF_#1";NA;"";"";""
958;"G";"2018-08-24 18:24:56";"2018-08-24 18:24:56";"2018-08-24 18:26:29";"WorkerG_#0";NA;"";"";""
958;"H";"2018-08-24 18:26:29";"2018-08-24 18:26:29";"2018-08-24 18:28:02";"WorkerH_#1";NA;"";"";""
959;"A";"2018-08-24 17:51:11";"2018-08-24 17:51:11";"2018-08-24 17:55:49";"WorkerA_#0";NA;"";"";""
959;"B";"2018-08-24 17:55:49";"2018-08-24 17:55:49";"2018-08-24 17:58:27";"WorkerB_#0";NA;"";"";""
959;"Batch Activity";"2018-08-24 17:58:26";"2018-08-24 18:10:20";"2018-08-24 18:21:50";"";320;"BatchSubProcess";"CONCURRENT_TASKBASED";""
959;"C";"2018-08-24 18:13:38";"2018-08-24 18:13:38";"2018-08-24 18:18:36";"WorkerC_#0";320;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 17:58:26"
