"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
954;"H";"2018-08-24 18:01:12";"2018-08-24 18:01:12";"2018-08-24 18:03:45";"WorkerH_#0";NA;"";"";""
955;"A";"2018-08-24 17:36:28";"2018-08-24 17:36:28";"2018-08-24 17:41:11";"WorkerA_#0";NA;"";"";""
955;"Batch Activity";"2018-08-24 17:41:10";"2018-08-24 18:03:27";"2018-08-24 18:24:18";"";319;"BatchSubProcess";"CONCURRENT_TASKBASED";""
955;"B";"2018-08-24 18:03:27";"2018-08-24 18:03:27";"2018-08-24 18:06:11";"WorkerB_#0";319;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 17:41:10"
955;"C";"2018-08-24 18:12:27";"2018-08-24 18:12:27";"2018-08-24 18:15:42";"WorkerC_#0";319;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 18:12:27"
955;"E";"2018-08-24 18:24:18";"2018-08-24 18:24:18";"2018-08-24 18:26:01";"WorkerE_#1";NA;"";"";""
955;"F";"2018-08-24 18:26:01";"2018-08-24 18:26:01";"2018-08-24 18:27:27";"WorkerF_#0";NA;"";"";""
955;"G";"2018-08-24 18:27:27";"2018-08-24 18:27:27";"2018-08-24 18:28:53";"WorkerG_#0";NA;"";"";""
955;"H";"2018-08-24 18:28:53";"2018-08-24 18:28:53";"2018-08-24 18:30:36";"WorkerH_#1";NA;"";"";""
956;"A";"2018-08-24 17:47:11";"2018-08-24 17:47:11";"2018-08-24 17:51:37";"WorkerA_#1";NA;"";"";""
956;"Batch Activity";"2018-08-24 17:51:36";"2018-08-24 18:03:27";"2018-08-24 18:24:18";"";319;"BatchSubProcess";"CONCURRENT_TASKBASED";""
956;"B";"2018-08-24 18:06:10";"2018-08-24 18:06:10";"2018-08-24 18:08:37";"WorkerB_#0";319;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 17:51:36"
956;"C";"2018-08-24 18:15:41";"2018-08-24 18:15:41";"2018-08-24 18:19:58";"WorkerC_#0";319;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 18:12:27"
956;"E";"2018-08-24 18:24:18";"2018-08-24 18:24:18";"2018-08-24 18:25:44";"WorkerE_#0";NA;"";"";""
956;"F";"2018-08-24 18:25:44";"2018-08-24 18:25:44";"2018-08-24 18:27:27";"WorkerF_#1";NA;"";"";""
956;"G";"2018-08-24 18:27:27";"2018-08-24 18:27:27";"2018-08-24 18:29:10";"WorkerG_#1";NA;"";"";""
956;"H";"2018-08-24 18:29:10";"2018-08-24 18:29:10";"2018-08-24 18:30:36";"WorkerH_#0";NA;"";"";""
957;"A";"2018-08-24 17:57:37";"2018-08-24 17:57:37";"2018-08-24 18:03:28";"WorkerA_#0";NA;"";"";""
957;"Batch Activity";"2018-08-24 18:03:27";"2018-08-24 18:03:27";"2018-08-24 18:24:18";"";319;"BatchSubProcess";"CONCURRENT_TASKBASED";""
957;"B";"2018-08-24 18:08:36";"2018-08-24 18:08:36";"2018-08-24 18:12:28";"WorkerB_#0";319;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 18:03:27"
957;"C";"2018-08-24 18:19:57";"2018-08-24 18:19:57";"2018-08-24 18:24:18";"WorkerC_#0";319;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 18:12:27"
957;"E";"2018-08-24 18:24:18";"2018-08-24 18:25:44";"2018-08-24 18:28:35";"WorkerE_#0";NA;"";"";""
957;"F";"2018-08-24 18:28:35";"2018-08-24 18:28:35";"2018-08-24 18:31:26";"WorkerF_#1";NA;"";"";""
957;"G";"2018-08-24 18:31:26";"2018-08-24 18:31:26";"2018-08-24 18:34:17";"WorkerG_#0";NA;"";"";""
957;"H";"2018-08-24 18:34:17";"2018-08-24 18:34:17";"2018-08-24 18:37:08";"WorkerH_#1";NA;"";"";""
958;"A";"2018-08-24 18:09:28";"2018-08-24 18:09:28";"2018-08-24 18:14:19";"WorkerA_#1";NA;"";"";""
958;"Batch Activity";"2018-08-24 18:14:18";"2018-08-24 18:36:23";"2018-08-24 18:58:28";"";320;"BatchSubProcess";"CONCURRENT_TASKBASED";""
958;"B";"2018-08-24 18:36:23";"2018-08-24 18:36:23";"2018-08-24 18:39:15";"WorkerB_#1";320;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 18:14:18"
958;"C";"2018-08-24 18:45:19";"2018-08-24 18:45:19";"2018-08-24 18:50:01";"WorkerC_#1";320;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 18:45:19"
958;"E";"2018-08-24 18:58:28";"2018-08-24 18:58:28";"2018-08-24 19:00:19";"WorkerE_#1";NA;"";"";""
958;"F";"2018-08-24 19:00:19";"2018-08-24 19:00:19";"2018-08-24 19:01:26";"WorkerF_#1";NA;"";"";""
958;"G";"2018-08-24 19:01:26";"2018-08-24 19:01:26";"2018-08-24 19:02:33";"WorkerG_#0";NA;"";"";""
958;"H";"2018-08-24 19:02:33";"2018-08-24 19:02:33";"2018-08-24 19:04:24";"WorkerH_#0";NA;"";"";""
959;"A";"2018-08-24 18:20:19";"2018-08-24 18:20:19";"2018-08-24 18:24:26";"WorkerA_#0";NA;"";"";""
959;"Batch Activity";"2018-08-24 18:24:25";"2018-08-24 18:36:23";"2018-08-24 18:58:28";"";320;"BatchSubProcess";"CONCURRENT_TASKBASED";""
959;"B";"2018-08-24 18:39:14";"2018-08-24 18:39:14";"2018-08-24 18:41:22";"WorkerB_#1";320;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 18:24:25"
959;"C";"2018-08-24 18:50:00";"2018-08-24 18:50:00";"2018-08-24 18:53:32";"WorkerC_#1";320;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 18:45:19"
959;"E";"2018-08-24 18:58:28";"2018-08-24 18:58:28";"2018-08-24 18:59:35";"WorkerE_#0";NA;"";"";""
959;"F";"2018-08-24 18:59:35";"2018-08-24 18:59:35";"2018-08-24 19:01:26";"WorkerF_#0";NA;"";"";""
959;"G";"2018-08-24 19:01:26";"2018-08-24 19:01:26";"2018-08-24 19:03:17";"WorkerG_#1";NA;"";"";""
959;"H";"2018-08-24 19:03:17";"2018-08-24 19:03:17";"2018-08-24 19:04:24";"WorkerH_#1";NA;"";"";""
960;"A";"2018-08-24 18:30:26";"2018-08-24 18:30:26";"2018-08-24 18:36:24";"WorkerA_#1";NA;"";"";""
960;"Batch Activity";"2018-08-24 18:36:23";"2018-08-24 18:36:23";"2018-08-24 18:58:28";"";320;"BatchSubProcess";"CONCURRENT_TASKBASED";""
960;"B";"2018-08-24 18:41:21";"2018-08-24 18:41:21";"2018-08-24 18:45:20";"WorkerB_#1";320;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 18:36:23"
960;"C";"2018-08-24 18:53:31";"2018-08-24 18:53:31";"2018-08-24 18:58:28";"WorkerC_#1";320;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 18:45:19"
960;"E";"2018-08-24 18:58:28";"2018-08-24 18:59:35";"2018-08-24 19:02:33";"WorkerE_#0";NA;"";"";""
960;"F";"2018-08-24 19:02:33";"2018-08-24 19:02:33";"2018-08-24 19:05:31";"WorkerF_#0";NA;"";"";""
960;"G";"2018-08-24 19:05:31";"2018-08-24 19:05:31";"2018-08-24 19:08:29";"WorkerG_#0";NA;"";"";""
960;"H";"2018-08-24 19:08:29";"2018-08-24 19:08:29";"2018-08-24 19:11:27";"WorkerH_#0";NA;"";"";""
961;"A";"2018-08-24 18:42:24";"2018-08-24 18:42:24";"2018-08-24 18:47:06";"WorkerA_#0";NA;"";"";""
961;"Batch Activity";"2018-08-24 18:47:05";"2018-08-24 19:08:48";"2018-08-24 19:31:27";"";321;"BatchSubProcess";"CONCURRENT_TASKBASED";""
961;"B";"2018-08-24 19:08:48";"2018-08-24 19:08:48";"2018-08-24 19:11:31";"WorkerB_#0";321;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 18:47:05"
961;"C";"2018-08-24 19:17:13";"2018-08-24 19:17:13";"2018-08-24 19:21:57";"WorkerC_#0";321;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 19:17:13"
961;"E";"2018-08-24 19:31:27";"2018-08-24 19:31:27";"2018-08-24 19:33:09";"WorkerE_#1";NA;"";"";""
961;"F";"2018-08-24 19:33:09";"2018-08-24 19:33:09";"2018-08-24 19:34:51";"WorkerF_#1";NA;"";"";""
961;"G";"2018-08-24 19:34:51";"2018-08-24 19:34:51";"2018-08-24 19:36:33";"WorkerG_#1";NA;"";"";""
961;"H";"2018-08-24 19:36:33";"2018-08-24 19:36:33";"2018-08-24 19:38:15";"WorkerH_#1";NA;"";"";""
962;"A";"2018-08-24 18:53:06";"2018-08-24 18:53:06";"2018-08-24 18:58:02";"WorkerA_#1";NA;"";"";""
962;"Batch Activity";"2018-08-24 18:58:01";"2018-08-24 19:08:48";"2018-08-24 19:31:27";"";321;"BatchSubProcess";"CONCURRENT_TASKBASED";""
962;"B";"2018-08-24 19:11:30";"2018-08-24 19:11:30";"2018-08-24 19:14:27";"WorkerB_#0";321;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 18:58:01"
962;"C";"2018-08-24 19:21:56";"2018-08-24 19:21:56";"2018-08-24 19:26:47";"WorkerC_#0";321;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 19:17:13"
962;"E";"2018-08-24 19:31:27";"2018-08-24 19:31:27";"2018-08-24 19:33:23";"WorkerE_#0";NA;"";"";""
962;"F";"2018-08-24 19:33:23";"2018-08-24 19:33:23";"2018-08-24 19:35:19";"WorkerF_#0";NA;"";"";""
962;"G";"2018-08-24 19:35:19";"2018-08-24 19:35:19";"2018-08-24 19:37:15";"WorkerG_#0";NA;"";"";""
962;"H";"2018-08-24 19:37:15";"2018-08-24 19:37:15";"2018-08-24 19:39:11";"WorkerH_#0";NA;"";"";""
963;"A";"2018-08-24 19:04:02";"2018-08-24 19:04:02";"2018-08-24 19:08:49";"WorkerA_#0";NA;"";"";""
963;"Batch Activity";"2018-08-24 19:08:48";"2018-08-24 19:08:48";"2018-08-24 19:31:27";"";321;"BatchSubProcess";"CONCURRENT_TASKBASED";""
963;"B";"2018-08-24 19:14:26";"2018-08-24 19:14:26";"2018-08-24 19:17:14";"WorkerB_#0";321;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 19:08:48"
963;"C";"2018-08-24 19:26:46";"2018-08-24 19:26:46";"2018-08-24 19:31:27";"WorkerC_#0";321;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 19:17:13"
963;"E";"2018-08-24 19:31:27";"2018-08-24 19:33:09";"2018-08-24 19:34:56";"WorkerE_#1";NA;"";"";""
963;"F";"2018-08-24 19:34:56";"2018-08-24 19:34:56";"2018-08-24 19:36:43";"WorkerF_#1";NA;"";"";""
963;"G";"2018-08-24 19:36:43";"2018-08-24 19:36:43";"2018-08-24 19:38:30";"WorkerG_#1";NA;"";"";""
963;"H";"2018-08-24 19:38:30";"2018-08-24 19:38:30";"2018-08-24 19:40:17";"WorkerH_#1";NA;"";"";""
964;"A";"2018-08-24 19:14:49";"2018-08-24 19:14:49";"2018-08-24 19:19:57";"WorkerA_#1";NA;"";"";""
964;"Batch Activity";"2018-08-24 19:19:56";"2018-08-24 19:42:25";"2018-08-24 20:02:50";"";322;"BatchSubProcess";"CONCURRENT_TASKBASED";""
964;"B";"2018-08-24 19:42:25";"2018-08-24 19:42:25";"2018-08-24 19:45:34";"WorkerB_#1";322;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 19:19:56"
964;"C";"2018-08-24 19:52:02";"2018-08-24 19:52:02";"2018-08-24 19:55:04";"WorkerC_#1";322;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 19:52:02"
964;"E";"2018-08-24 20:02:50";"2018-08-24 20:02:50";"2018-08-24 20:04:58";"WorkerE_#0";NA;"";"";""
964;"F";"2018-08-24 20:04:58";"2018-08-24 20:04:58";"2018-08-24 20:07:06";"WorkerF_#0";NA;"";"";""
964;"G";"2018-08-24 20:07:06";"2018-08-24 20:07:06";"2018-08-24 20:09:14";"WorkerG_#0";NA;"";"";""
964;"H";"2018-08-24 20:09:14";"2018-08-24 20:09:14";"2018-08-24 20:11:22";"WorkerH_#0";NA;"";"";""
965;"A";"2018-08-24 19:25:57";"2018-08-24 19:25:57";"2018-08-24 19:31:55";"WorkerA_#0";NA;"";"";""
965;"Batch Activity";"2018-08-24 19:31:54";"2018-08-24 19:42:25";"2018-08-24 20:02:50";"";322;"BatchSubProcess";"CONCURRENT_TASKBASED";""
965;"B";"2018-08-24 19:45:33";"2018-08-24 19:45:33";"2018-08-24 19:49:32";"WorkerB_#1";322;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 19:31:54"
965;"C";"2018-08-24 19:55:03";"2018-08-24 19:55:03";"2018-08-24 19:58:59";"WorkerC_#1";322;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 19:52:02"
965;"E";"2018-08-24 20:02:50";"2018-08-24 20:02:50";"2018-08-24 20:05:48";"WorkerE_#1";NA;"";"";""
965;"F";"2018-08-24 20:05:48";"2018-08-24 20:05:48";"2018-08-24 20:08:46";"WorkerF_#1";NA;"";"";""
965;"G";"2018-08-24 20:08:46";"2018-08-24 20:09:14";"2018-08-24 20:10:45";"WorkerG_#0";NA;"";"";""
965;"H";"2018-08-24 20:10:45";"2018-08-24 20:10:45";"2018-08-24 20:13:43";"WorkerH_#1";NA;"";"";""
966;"A";"2018-08-24 19:37:55";"2018-08-24 19:37:55";"2018-08-24 19:42:26";"WorkerA_#1";NA;"";"";""
966;"Batch Activity";"2018-08-24 19:42:25";"2018-08-24 19:42:25";"2018-08-24 20:02:50";"";322;"BatchSubProcess";"CONCURRENT_TASKBASED";""
966;"B";"2018-08-24 19:49:31";"2018-08-24 19:49:31";"2018-08-24 19:52:03";"WorkerB_#1";322;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 19:42:25"
966;"C";"2018-08-24 19:58:58";"2018-08-24 19:58:58";"2018-08-24 20:02:50";"WorkerC_#1";322;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 19:52:02"
966;"E";"2018-08-24 20:02:50";"2018-08-24 20:04:58";"2018-08-24 20:06:29";"WorkerE_#0";NA;"";"";""
966;"F";"2018-08-24 20:06:29";"2018-08-24 20:07:06";"2018-08-24 20:08:37";"WorkerF_#0";NA;"";"";""
966;"G";"2018-08-24 20:08:37";"2018-08-24 20:08:37";"2018-08-24 20:11:35";"WorkerG_#1";NA;"";"";""
966;"H";"2018-08-24 20:11:35";"2018-08-24 20:11:35";"2018-08-24 20:13:06";"WorkerH_#0";NA;"";"";""
967;"A";"2018-08-24 19:48:26";"2018-08-24 19:48:26";"2018-08-24 19:53:15";"WorkerA_#0";NA;"";"";""
967;"Batch Activity";"2018-08-24 19:53:14";"2018-08-24 20:15:01";"2018-08-24 20:38:17";"";323;"BatchSubProcess";"CONCURRENT_TASKBASED";""
967;"B";"2018-08-24 20:15:01";"2018-08-24 20:15:01";"2018-08-24 20:17:51";"WorkerB_#0";323;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 19:53:14"
967;"D";"2018-08-24 20:23:37";"2018-08-24 20:23:37";"2018-08-24 20:28:39";"WorkerD_#0";323;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 20:23:37"
967;"E";"2018-08-24 20:38:17";"2018-08-24 20:38:17";"2018-08-24 20:40:06";"WorkerE_#1";NA;"";"";""
967;"F";"2018-08-24 20:40:06";"2018-08-24 20:40:06";"2018-08-24 20:41:55";"WorkerF_#0";NA;"";"";""
967;"G";"2018-08-24 20:41:55";"2018-08-24 20:41:55";"2018-08-24 20:43:44";"WorkerG_#0";NA;"";"";""
967;"H";"2018-08-24 20:43:44";"2018-08-24 20:43:44";"2018-08-24 20:45:33";"WorkerH_#0";NA;"";"";""
968;"A";"2018-08-24 19:59:15";"2018-08-24 19:59:15";"2018-08-24 20:04:32";"WorkerA_#1";NA;"";"";""
968;"Batch Activity";"2018-08-24 20:04:31";"2018-08-24 20:15:01";"2018-08-24 20:38:17";"";323;"BatchSubProcess";"CONCURRENT_TASKBASED";""
968;"B";"2018-08-24 20:17:50";"2018-08-24 20:17:50";"2018-08-24 20:21:08";"WorkerB_#0";323;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 20:04:31"
968;"D";"2018-08-24 20:28:38";"2018-08-24 20:28:38";"2018-08-24 20:33:27";"WorkerD_#0";323;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 20:23:37"
968;"E";"2018-08-24 20:38:17";"2018-08-24 20:38:17";"2018-08-24 20:40:34";"WorkerE_#0";NA;"";"";""
968;"F";"2018-08-24 20:40:34";"2018-08-24 20:40:34";"2018-08-24 20:42:51";"WorkerF_#1";NA;"";"";""
968;"G";"2018-08-24 20:42:51";"2018-08-24 20:42:51";"2018-08-24 20:45:08";"WorkerG_#1";NA;"";"";""
968;"H";"2018-08-24 20:45:08";"2018-08-24 20:45:08";"2018-08-24 20:47:25";"WorkerH_#1";NA;"";"";""
969;"A";"2018-08-24 20:10:32";"2018-08-24 20:10:32";"2018-08-24 20:15:02";"WorkerA_#0";NA;"";"";""
969;"Batch Activity";"2018-08-24 20:15:01";"2018-08-24 20:15:01";"2018-08-24 20:38:17";"";323;"BatchSubProcess";"CONCURRENT_TASKBASED";""
969;"B";"2018-08-24 20:21:07";"2018-08-24 20:21:07";"2018-08-24 20:23:38";"WorkerB_#0";323;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 20:15:01"
969;"D";"2018-08-24 20:33:26";"2018-08-24 20:33:26";"2018-08-24 20:38:17";"WorkerD_#0";323;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 20:23:37"
969;"E";"2018-08-24 20:38:17";"2018-08-24 20:40:06";"2018-08-24 20:41:36";"WorkerE_#1";NA;"";"";""
969;"F";"2018-08-24 20:41:36";"2018-08-24 20:41:55";"2018-08-24 20:43:25";"WorkerF_#0";NA;"";"";""
969;"G";"2018-08-24 20:43:25";"2018-08-24 20:43:44";"2018-08-24 20:45:14";"WorkerG_#0";NA;"";"";""
969;"H";"2018-08-24 20:45:14";"2018-08-24 20:45:33";"2018-08-24 20:47:03";"WorkerH_#0";NA;"";"";""
970;"A";"2018-08-24 20:21:02";"2018-08-24 20:21:02";"2018-08-24 20:25:50";"WorkerA_#1";NA;"";"";""
970;"Batch Activity";"2018-08-24 20:25:49";"2018-08-24 20:46:40";"2018-08-24 21:05:02";"";324;"BatchSubProcess";"CONCURRENT_TASKBASED";""
970;"B";"2018-08-24 20:46:40";"2018-08-24 20:46:40";"2018-08-24 20:49:29";"WorkerB_#1";324;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 20:25:49"
970;"C";"2018-08-24 20:54:19";"2018-08-24 20:54:19";"2018-08-24 20:58:39";"WorkerC_#0";324;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 20:54:19"
970;"E";"2018-08-24 21:05:02";"2018-08-24 21:05:02";"2018-08-24 21:06:50";"WorkerE_#0";NA;"";"";""
970;"F";"2018-08-24 21:06:50";"2018-08-24 21:06:50";"2018-08-24 21:08:15";"WorkerF_#0";NA;"";"";""
970;"G";"2018-08-24 21:08:15";"2018-08-24 21:08:15";"2018-08-24 21:09:40";"WorkerG_#0";NA;"";"";""
970;"H";"2018-08-24 21:09:40";"2018-08-24 21:09:40";"2018-08-24 21:11:28";"WorkerH_#0";NA;"";"";""
971;"A";"2018-08-24 20:31:50";"2018-08-24 20:31:50";"2018-08-24 20:36:15";"WorkerA_#0";NA;"";"";""
971;"Batch Activity";"2018-08-24 20:36:14";"2018-08-24 20:46:40";"2018-08-24 21:05:02";"";324;"BatchSubProcess";"CONCURRENT_TASKBASED";""
971;"B";"2018-08-24 20:49:28";"2018-08-24 20:49:28";"2018-08-24 20:51:54";"WorkerB_#1";324;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 20:36:14"
971;"C";"2018-08-24 20:58:38";"2018-08-24 20:58:38";"2018-08-24 21:01:48";"WorkerC_#0";324;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 20:54:19"
971;"E";"2018-08-24 21:05:02";"2018-08-24 21:05:02";"2018-08-24 21:06:27";"WorkerE_#1";NA;"";"";""
971;"F";"2018-08-24 21:06:27";"2018-08-24 21:06:27";"2018-08-24 21:08:15";"WorkerF_#1";NA;"";"";""
971;"G";"2018-08-24 21:08:15";"2018-08-24 21:08:15";"2018-08-24 21:10:03";"WorkerG_#1";NA;"";"";""
971;"H";"2018-08-24 21:10:03";"2018-08-24 21:10:03";"2018-08-24 21:11:28";"WorkerH_#1";NA;"";"";""
972;"A";"2018-08-24 20:42:15";"2018-08-24 20:42:15";"2018-08-24 20:46:41";"WorkerA_#1";NA;"";"";""
972;"Batch Activity";"2018-08-24 20:46:40";"2018-08-24 20:46:40";"2018-08-24 21:05:02";"";324;"BatchSubProcess";"CONCURRENT_TASKBASED";""
972;"B";"2018-08-24 20:51:53";"2018-08-24 20:51:53";"2018-08-24 20:54:20";"WorkerB_#1";324;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 20:46:40"
972;"C";"2018-08-24 21:01:47";"2018-08-24 21:01:47";"2018-08-24 21:05:02";"WorkerC_#0";324;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 20:54:19"
972;"E";"2018-08-24 21:05:02";"2018-08-24 21:06:27";"2018-08-24 21:07:53";"WorkerE_#1";NA;"";"";""
972;"F";"2018-08-24 21:07:53";"2018-08-24 21:08:15";"2018-08-24 21:09:41";"WorkerF_#1";NA;"";"";""
972;"G";"2018-08-24 21:09:41";"2018-08-24 21:09:41";"2018-08-24 21:11:07";"WorkerG_#0";NA;"";"";""
972;"H";"2018-08-24 21:11:07";"2018-08-24 21:11:28";"2018-08-24 21:12:54";"WorkerH_#0";NA;"";"";""
973;"A";"2018-08-24 20:52:41";"2018-08-24 20:52:41";"2018-08-24 20:58:01";"WorkerA_#0";NA;"";"";""
973;"Batch Activity";"2018-08-24 20:58:00";"2018-08-24 21:21:12";"2018-08-24 21:44:26";"";325;"BatchSubProcess";"CONCURRENT_TASKBASED";""
973;"B";"2018-08-24 21:21:12";"2018-08-24 21:21:12";"2018-08-24 21:24:33";"WorkerB_#0";325;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 20:58:00"
973;"C";"2018-08-24 21:31:44";"2018-08-24 21:31:44";"2018-08-24 21:34:46";"WorkerC_#1";325;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 21:31:44"
973;"E";"2018-08-24 21:44:26";"2018-08-24 21:44:26";"2018-08-24 21:46:46";"WorkerE_#0";NA;"";"";""
973;"F";"2018-08-24 21:46:46";"2018-08-24 21:46:46";"2018-08-24 21:49:06";"WorkerF_#0";NA;"";"";""
973;"G";"2018-08-24 21:49:06";"2018-08-24 21:49:06";"2018-08-24 21:51:26";"WorkerG_#1";NA;"";"";""
973;"H";"2018-08-24 21:51:26";"2018-08-24 21:51:26";"2018-08-24 21:53:46";"WorkerH_#1";NA;"";"";""
974;"A";"2018-08-24 21:04:01";"2018-08-24 21:04:01";"2018-08-24 21:09:59";"WorkerA_#1";NA;"";"";""
974;"Batch Activity";"2018-08-24 21:09:58";"2018-08-24 21:21:12";"2018-08-24 21:44:26";"";325;"BatchSubProcess";"CONCURRENT_TASKBASED";""
974;"B";"2018-08-24 21:24:32";"2018-08-24 21:24:32";"2018-08-24 21:28:31";"WorkerB_#0";325;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 21:09:58"
974;"C";"2018-08-24 21:34:45";"2018-08-24 21:34:45";"2018-08-24 21:39:31";"WorkerC_#1";325;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 21:31:44"
974;"E";"2018-08-24 21:44:26";"2018-08-24 21:44:26";"2018-08-24 21:47:24";"WorkerE_#1";NA;"";"";""
974;"F";"2018-08-24 21:47:24";"2018-08-24 21:47:24";"2018-08-24 21:50:22";"WorkerF_#1";NA;"";"";""
974;"G";"2018-08-24 21:50:22";"2018-08-24 21:50:22";"2018-08-24 21:53:20";"WorkerG_#0";NA;"";"";""
974;"H";"2018-08-24 21:53:20";"2018-08-24 21:53:20";"2018-08-24 21:56:18";"WorkerH_#0";NA;"";"";""
975;"A";"2018-08-24 21:15:59";"2018-08-24 21:15:59";"2018-08-24 21:21:13";"WorkerA_#0";NA;"";"";""
975;"Batch Activity";"2018-08-24 21:21:12";"2018-08-24 21:21:12";"2018-08-24 21:44:26";"";325;"BatchSubProcess";"CONCURRENT_TASKBASED";""
975;"B";"2018-08-24 21:28:30";"2018-08-24 21:28:30";"2018-08-24 21:31:45";"WorkerB_#0";325;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 21:21:12"
975;"C";"2018-08-24 21:39:30";"2018-08-24 21:39:30";"2018-08-24 21:44:26";"WorkerC_#1";325;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 21:31:44"
975;"E";"2018-08-24 21:44:26";"2018-08-24 21:46:46";"2018-08-24 21:49:00";"WorkerE_#0";NA;"";"";""
975;"F";"2018-08-24 21:49:00";"2018-08-24 21:49:06";"2018-08-24 21:51:20";"WorkerF_#0";NA;"";"";""
975;"G";"2018-08-24 21:51:20";"2018-08-24 21:51:26";"2018-08-24 21:53:40";"WorkerG_#1";NA;"";"";""
975;"H";"2018-08-24 21:53:40";"2018-08-24 21:53:46";"2018-08-24 21:56:00";"WorkerH_#1";NA;"";"";""
976;"A";"2018-08-24 21:27:13";"2018-08-24 21:27:13";"2018-08-24 21:32:25";"WorkerA_#1";NA;"";"";""
976;"Batch Activity";"2018-08-24 21:32:24";"2018-08-24 21:53:35";"2018-08-24 22:16:32";"";326;"BatchSubProcess";"CONCURRENT_TASKBASED";""
976;"B";"2018-08-24 21:53:35";"2018-08-24 21:53:35";"2018-08-24 21:56:48";"WorkerB_#1";326;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 21:32:24"
976;"D";"2018-08-24 22:01:58";"2018-08-24 22:01:58";"2018-08-24 22:06:29";"WorkerD_#1";326;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 22:01:58"
976;"E";"2018-08-24 22:16:32";"2018-08-24 22:16:32";"2018-08-24 22:18:44";"WorkerE_#1";NA;"";"";""
976;"F";"2018-08-24 22:18:44";"2018-08-24 22:18:44";"2018-08-24 22:20:54";"WorkerF_#0";NA;"";"";""
976;"G";"2018-08-24 22:20:54";"2018-08-24 22:20:54";"2018-08-24 22:23:04";"WorkerG_#1";NA;"";"";""
976;"H";"2018-08-24 22:23:04";"2018-08-24 22:23:04";"2018-08-24 22:25:16";"WorkerH_#1";NA;"";"";""
977;"A";"2018-08-24 21:38:25";"2018-08-24 21:38:25";"2018-08-24 21:43:35";"WorkerA_#0";NA;"";"";""
977;"Batch Activity";"2018-08-24 21:43:34";"2018-08-24 21:53:35";"2018-08-24 22:16:32";"";326;"BatchSubProcess";"CONCURRENT_TASKBASED";""
977;"B";"2018-08-24 21:56:47";"2018-08-24 21:56:47";"2018-08-24 21:59:58";"WorkerB_#1";326;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 21:43:34"
977;"D";"2018-08-24 22:06:28";"2018-08-24 22:06:28";"2018-08-24 22:11:08";"WorkerD_#1";326;"BatchSubProcess";"CONCURRENT_TASKBASED";"2018-08-24 22:01:58"
