"Process.Instance";"Activity.Name";"Arrival";"Start";"Complete";"Resources";"Batch.Number";"Cluster.Id";"Batch.Type";"Natural.Arrival.Time"
850;"F";"2018-08-23 23:30:27";"2018-08-23 23:30:27";"2018-08-23 23:32:27";"WorkerF_#1";NA;"";"";""
850;"G";"2018-08-23 23:32:27";"2018-08-23 23:32:27";"2018-08-23 23:34:27";"WorkerG_#0";NA;"";"";""
850;"H";"2018-08-23 23:34:27";"2018-08-23 23:34:27";"2018-08-23 23:36:56";"WorkerH_#1";NA;"";"";""
851;"A";"2018-08-23 22:58:01";"2018-08-23 22:58:01";"2018-08-23 23:03:01";"WorkerA_#0";NA;"";"";""
851;"B";"2018-08-23 23:03:01";"2018-08-23 23:03:01";"2018-08-23 23:06:01";"WorkerB_#0";NA;"";"";""
851;"Batch Activity";"2018-08-23 23:06:00";"2018-08-23 23:15:00";"2018-08-23 23:27:58";"";284;"BatchSubProcess";"CONCURRENT_CASEBASED";""
851;"C";"2018-08-23 23:19:57";"2018-08-23 23:19:57";"2018-08-23 23:24:05";"WorkerC_#1";284;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 23:06:00"
851;"E";"2018-08-23 23:27:58";"2018-08-23 23:27:58";"2018-08-23 23:29:58";"WorkerE_#1";NA;"";"";""
851;"F";"2018-08-23 23:29:58";"2018-08-23 23:29:58";"2018-08-23 23:32:27";"WorkerF_#0";NA;"";"";""
851;"G";"2018-08-23 23:32:27";"2018-08-23 23:32:27";"2018-08-23 23:34:56";"WorkerG_#1";NA;"";"";""
851;"H";"2018-08-23 23:34:56";"2018-08-23 23:34:56";"2018-08-23 23:36:56";"WorkerH_#0";NA;"";"";""
852;"A";"2018-08-23 23:09:01";"2018-08-23 23:09:01";"2018-08-23 23:13:01";"WorkerA_#1";NA;"";"";""
852;"B";"2018-08-23 23:13:01";"2018-08-23 23:13:01";"2018-08-23 23:15:01";"WorkerB_#1";NA;"";"";""
852;"Batch Activity";"2018-08-23 23:15:00";"2018-08-23 23:15:00";"2018-08-23 23:27:58";"";284;"BatchSubProcess";"CONCURRENT_CASEBASED";""
852;"C";"2018-08-23 23:24:04";"2018-08-23 23:24:04";"2018-08-23 23:27:58";"WorkerC_#1";284;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 23:15:00"
852;"E";"2018-08-23 23:27:58";"2018-08-23 23:29:58";"2018-08-23 23:30:58";"WorkerE_#1";NA;"";"";""
852;"F";"2018-08-23 23:30:58";"2018-08-23 23:32:27";"2018-08-23 23:33:27";"WorkerF_#0";NA;"";"";""
852;"G";"2018-08-23 23:33:27";"2018-08-23 23:34:27";"2018-08-23 23:35:27";"WorkerG_#0";NA;"";"";""
852;"H";"2018-08-23 23:35:27";"2018-08-23 23:36:56";"2018-08-23 23:37:56";"WorkerH_#1";NA;"";"";""
853;"A";"2018-08-23 23:19:01";"2018-08-23 23:19:01";"2018-08-23 23:24:06";"WorkerA_#0";NA;"";"";""
853;"B";"2018-08-23 23:24:06";"2018-08-23 23:24:06";"2018-08-23 23:27:11";"WorkerB_#0";NA;"";"";""
853;"Batch Activity";"2018-08-23 23:27:10";"2018-08-23 23:47:03";"2018-08-24 00:02:43";"";285;"BatchSubProcess";"CONCURRENT_CASEBASED";""
853;"D";"2018-08-23 23:47:03";"2018-08-23 23:47:03";"2018-08-23 23:52:43";"WorkerC_#0";285;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 23:27:10"
853;"E";"2018-08-24 00:02:43";"2018-08-24 00:02:43";"2018-08-24 00:04:48";"WorkerE_#0";NA;"";"";""
853;"F";"2018-08-24 00:04:48";"2018-08-24 00:04:48";"2018-08-24 00:06:00";"WorkerF_#0";NA;"";"";""
853;"G";"2018-08-24 00:06:00";"2018-08-24 00:06:00";"2018-08-24 00:07:12";"WorkerG_#0";NA;"";"";""
853;"H";"2018-08-24 00:07:12";"2018-08-24 00:07:12";"2018-08-24 00:09:17";"WorkerH_#0";NA;"";"";""
854;"A";"2018-08-23 23:30:06";"2018-08-23 23:30:06";"2018-08-23 23:34:18";"WorkerA_#1";NA;"";"";""
854;"B";"2018-08-23 23:34:18";"2018-08-23 23:34:18";"2018-08-23 23:36:30";"WorkerB_#1";NA;"";"";""
854;"Batch Activity";"2018-08-23 23:36:29";"2018-08-23 23:47:03";"2018-08-24 00:02:43";"";285;"BatchSubProcess";"CONCURRENT_CASEBASED";""
854;"D";"2018-08-23 23:52:42";"2018-08-23 23:52:42";"2018-08-23 23:58:21";"WorkerC_#0";285;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 23:36:29"
854;"E";"2018-08-24 00:02:43";"2018-08-24 00:02:43";"2018-08-24 00:03:55";"WorkerE_#1";NA;"";"";""
854;"F";"2018-08-24 00:03:55";"2018-08-24 00:03:55";"2018-08-24 00:06:00";"WorkerF_#1";NA;"";"";""
854;"G";"2018-08-24 00:06:00";"2018-08-24 00:06:00";"2018-08-24 00:08:05";"WorkerG_#1";NA;"";"";""
854;"H";"2018-08-24 00:08:05";"2018-08-24 00:08:05";"2018-08-24 00:09:17";"WorkerH_#1";NA;"";"";""
855;"A";"2018-08-23 23:40:18";"2018-08-23 23:40:18";"2018-08-23 23:44:41";"WorkerA_#0";NA;"";"";""
855;"B";"2018-08-23 23:44:41";"2018-08-23 23:44:41";"2018-08-23 23:47:04";"WorkerB_#0";NA;"";"";""
855;"Batch Activity";"2018-08-23 23:47:03";"2018-08-23 23:47:03";"2018-08-24 00:02:43";"";285;"BatchSubProcess";"CONCURRENT_CASEBASED";""
855;"D";"2018-08-23 23:58:20";"2018-08-23 23:58:20";"2018-08-24 00:02:43";"WorkerC_#0";285;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 23:47:03"
855;"E";"2018-08-24 00:02:43";"2018-08-24 00:03:55";"2018-08-24 00:05:18";"WorkerE_#1";NA;"";"";""
855;"F";"2018-08-24 00:05:18";"2018-08-24 00:06:00";"2018-08-24 00:07:23";"WorkerF_#1";NA;"";"";""
855;"G";"2018-08-24 00:07:23";"2018-08-24 00:07:23";"2018-08-24 00:08:46";"WorkerG_#0";NA;"";"";""
855;"H";"2018-08-24 00:08:46";"2018-08-24 00:09:17";"2018-08-24 00:10:40";"WorkerH_#0";NA;"";"";""
856;"A";"2018-08-23 23:50:41";"2018-08-23 23:50:41";"2018-08-23 23:55:05";"WorkerA_#1";NA;"";"";""
856;"B";"2018-08-23 23:55:05";"2018-08-23 23:55:05";"2018-08-23 23:57:29";"WorkerB_#1";NA;"";"";""
856;"Batch Activity";"2018-08-23 23:57:28";"2018-08-24 00:22:03";"2018-08-24 00:35:49";"";286;"BatchSubProcess";"CONCURRENT_CASEBASED";""
856;"D";"2018-08-24 00:22:03";"2018-08-24 00:22:03";"2018-08-24 00:26:15";"WorkerC_#1";286;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-23 23:57:28"
856;"E";"2018-08-24 00:35:49";"2018-08-24 00:35:49";"2018-08-24 00:37:13";"WorkerE_#0";NA;"";"";""
856;"F";"2018-08-24 00:37:13";"2018-08-24 00:37:13";"2018-08-24 00:38:37";"WorkerF_#0";NA;"";"";""
856;"G";"2018-08-24 00:38:37";"2018-08-24 00:38:37";"2018-08-24 00:40:01";"WorkerG_#1";NA;"";"";""
856;"H";"2018-08-24 00:40:01";"2018-08-24 00:40:01";"2018-08-24 00:41:25";"WorkerH_#1";NA;"";"";""
857;"A";"2018-08-24 00:01:05";"2018-08-24 00:01:05";"2018-08-24 00:06:46";"WorkerA_#0";NA;"";"";""
857;"B";"2018-08-24 00:06:46";"2018-08-24 00:06:46";"2018-08-24 00:10:27";"WorkerB_#0";NA;"";"";""
857;"Batch Activity";"2018-08-24 00:10:26";"2018-08-24 00:22:03";"2018-08-24 00:35:49";"";286;"BatchSubProcess";"CONCURRENT_CASEBASED";""
857;"D";"2018-08-24 00:26:14";"2018-08-24 00:26:14";"2018-08-24 00:31:09";"WorkerC_#1";286;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 00:10:26"
857;"E";"2018-08-24 00:35:49";"2018-08-24 00:35:49";"2018-08-24 00:38:30";"WorkerE_#1";NA;"";"";""
857;"F";"2018-08-24 00:38:30";"2018-08-24 00:38:30";"2018-08-24 00:41:11";"WorkerF_#1";NA;"";"";""
857;"G";"2018-08-24 00:41:11";"2018-08-24 00:41:11";"2018-08-24 00:43:52";"WorkerG_#0";NA;"";"";""
857;"H";"2018-08-24 00:43:52";"2018-08-24 00:43:52";"2018-08-24 00:46:33";"WorkerH_#0";NA;"";"";""
858;"A";"2018-08-24 00:12:46";"2018-08-24 00:12:46";"2018-08-24 00:18:25";"WorkerA_#1";NA;"";"";""
858;"B";"2018-08-24 00:18:25";"2018-08-24 00:18:25";"2018-08-24 00:22:04";"WorkerB_#1";NA;"";"";""
858;"Batch Activity";"2018-08-24 00:22:03";"2018-08-24 00:22:03";"2018-08-24 00:35:49";"";286;"BatchSubProcess";"CONCURRENT_CASEBASED";""
858;"D";"2018-08-24 00:31:08";"2018-08-24 00:31:08";"2018-08-24 00:35:49";"WorkerC_#1";286;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 00:22:03"
858;"E";"2018-08-24 00:35:49";"2018-08-24 00:37:13";"2018-08-24 00:39:52";"WorkerE_#0";NA;"";"";""
858;"F";"2018-08-24 00:39:52";"2018-08-24 00:39:52";"2018-08-24 00:42:31";"WorkerF_#0";NA;"";"";""
858;"G";"2018-08-24 00:42:31";"2018-08-24 00:42:31";"2018-08-24 00:45:10";"WorkerG_#1";NA;"";"";""
858;"H";"2018-08-24 00:45:10";"2018-08-24 00:45:10";"2018-08-24 00:47:49";"WorkerH_#1";NA;"";"";""
859;"A";"2018-08-24 00:24:25";"2018-08-24 00:24:25";"2018-08-24 00:30:11";"WorkerA_#0";NA;"";"";""
859;"B";"2018-08-24 00:30:11";"2018-08-24 00:30:11";"2018-08-24 00:33:57";"WorkerB_#0";NA;"";"";""
859;"Batch Activity";"2018-08-24 00:33:56";"2018-08-24 00:55:03";"2018-08-24 01:08:05";"";287;"BatchSubProcess";"CONCURRENT_CASEBASED";""
859;"C";"2018-08-24 00:55:03";"2018-08-24 00:55:03";"2018-08-24 00:59:35";"WorkerC_#0";287;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 00:33:56"
859;"E";"2018-08-24 01:08:05";"2018-08-24 01:08:05";"2018-08-24 01:10:51";"WorkerE_#1";NA;"";"";""
859;"F";"2018-08-24 01:10:51";"2018-08-24 01:10:51";"2018-08-24 01:13:08";"WorkerF_#0";NA;"";"";""
859;"G";"2018-08-24 01:13:08";"2018-08-24 01:13:08";"2018-08-24 01:15:25";"WorkerG_#1";NA;"";"";""
859;"H";"2018-08-24 01:15:25";"2018-08-24 01:15:25";"2018-08-24 01:18:11";"WorkerH_#0";NA;"";"";""
860;"A";"2018-08-24 00:36:11";"2018-08-24 00:36:11";"2018-08-24 00:41:28";"WorkerA_#1";NA;"";"";""
860;"B";"2018-08-24 00:41:28";"2018-08-24 00:41:28";"2018-08-24 00:44:45";"WorkerB_#1";NA;"";"";""
860;"Batch Activity";"2018-08-24 00:44:44";"2018-08-24 00:55:03";"2018-08-24 01:08:05";"";287;"BatchSubProcess";"CONCURRENT_CASEBASED";""
860;"C";"2018-08-24 00:59:34";"2018-08-24 00:59:34";"2018-08-24 01:03:35";"WorkerC_#0";287;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 00:44:44"
860;"E";"2018-08-24 01:08:05";"2018-08-24 01:08:05";"2018-08-24 01:10:22";"WorkerE_#0";NA;"";"";""
860;"F";"2018-08-24 01:10:22";"2018-08-24 01:10:22";"2018-08-24 01:13:08";"WorkerF_#1";NA;"";"";""
860;"G";"2018-08-24 01:13:08";"2018-08-24 01:13:08";"2018-08-24 01:15:54";"WorkerG_#0";NA;"";"";""
860;"H";"2018-08-24 01:15:54";"2018-08-24 01:15:54";"2018-08-24 01:18:11";"WorkerH_#1";NA;"";"";""
861;"A";"2018-08-24 00:47:28";"2018-08-24 00:47:28";"2018-08-24 00:52:16";"WorkerA_#0";NA;"";"";""
861;"B";"2018-08-24 00:52:16";"2018-08-24 00:52:16";"2018-08-24 00:55:04";"WorkerB_#0";NA;"";"";""
861;"Batch Activity";"2018-08-24 00:55:03";"2018-08-24 00:55:03";"2018-08-24 01:08:05";"";287;"BatchSubProcess";"CONCURRENT_CASEBASED";""
861;"C";"2018-08-24 01:03:34";"2018-08-24 01:03:34";"2018-08-24 01:08:05";"WorkerC_#0";287;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 00:55:03"
861;"E";"2018-08-24 01:08:05";"2018-08-24 01:10:22";"2018-08-24 01:12:10";"WorkerE_#0";NA;"";"";""
861;"F";"2018-08-24 01:12:10";"2018-08-24 01:13:08";"2018-08-24 01:14:56";"WorkerF_#1";NA;"";"";""
861;"G";"2018-08-24 01:14:56";"2018-08-24 01:15:25";"2018-08-24 01:17:13";"WorkerG_#1";NA;"";"";""
861;"H";"2018-08-24 01:17:13";"2018-08-24 01:18:11";"2018-08-24 01:19:59";"WorkerH_#0";NA;"";"";""
862;"A";"2018-08-24 00:58:16";"2018-08-24 00:58:16";"2018-08-24 01:04:05";"WorkerA_#1";NA;"";"";""
862;"B";"2018-08-24 01:04:05";"2018-08-24 01:04:05";"2018-08-24 01:07:54";"WorkerB_#1";NA;"";"";""
862;"Batch Activity";"2018-08-24 01:07:53";"2018-08-24 01:29:14";"2018-08-24 01:43:51";"";288;"BatchSubProcess";"CONCURRENT_CASEBASED";""
862;"D";"2018-08-24 01:29:14";"2018-08-24 01:29:14";"2018-08-24 01:34:27";"WorkerC_#1";288;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 01:07:53"
862;"E";"2018-08-24 01:43:51";"2018-08-24 01:43:51";"2018-08-24 01:46:40";"WorkerE_#1";NA;"";"";""
862;"F";"2018-08-24 01:46:40";"2018-08-24 01:46:40";"2018-08-24 01:48:32";"WorkerF_#1";NA;"";"";""
862;"G";"2018-08-24 01:48:32";"2018-08-24 01:48:32";"2018-08-24 01:50:24";"WorkerG_#1";NA;"";"";""
862;"H";"2018-08-24 01:50:24";"2018-08-24 01:50:24";"2018-08-24 01:53:13";"WorkerH_#1";NA;"";"";""
863;"A";"2018-08-24 01:10:05";"2018-08-24 01:10:05";"2018-08-24 01:14:57";"WorkerA_#0";NA;"";"";""
863;"B";"2018-08-24 01:14:57";"2018-08-24 01:14:57";"2018-08-24 01:17:49";"WorkerB_#0";NA;"";"";""
863;"Batch Activity";"2018-08-24 01:17:48";"2018-08-24 01:29:14";"2018-08-24 01:43:51";"";288;"BatchSubProcess";"CONCURRENT_CASEBASED";""
863;"D";"2018-08-24 01:34:26";"2018-08-24 01:34:26";"2018-08-24 01:38:55";"WorkerC_#1";288;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 01:17:48"
863;"E";"2018-08-24 01:43:51";"2018-08-24 01:43:51";"2018-08-24 01:45:43";"WorkerE_#0";NA;"";"";""
863;"F";"2018-08-24 01:45:43";"2018-08-24 01:45:43";"2018-08-24 01:48:32";"WorkerF_#0";NA;"";"";""
863;"G";"2018-08-24 01:48:32";"2018-08-24 01:48:32";"2018-08-24 01:51:21";"WorkerG_#0";NA;"";"";""
863;"H";"2018-08-24 01:51:21";"2018-08-24 01:51:21";"2018-08-24 01:53:13";"WorkerH_#0";NA;"";"";""
864;"A";"2018-08-24 01:20:57";"2018-08-24 01:20:57";"2018-08-24 01:26:06";"WorkerA_#1";NA;"";"";""
864;"B";"2018-08-24 01:26:06";"2018-08-24 01:26:06";"2018-08-24 01:29:15";"WorkerB_#1";NA;"";"";""
864;"Batch Activity";"2018-08-24 01:29:14";"2018-08-24 01:29:14";"2018-08-24 01:43:51";"";288;"BatchSubProcess";"CONCURRENT_CASEBASED";""
864;"D";"2018-08-24 01:38:54";"2018-08-24 01:38:54";"2018-08-24 01:43:51";"WorkerC_#1";288;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 01:29:14"
864;"E";"2018-08-24 01:43:51";"2018-08-24 01:45:43";"2018-08-24 01:47:52";"WorkerE_#0";NA;"";"";""
864;"F";"2018-08-24 01:47:52";"2018-08-24 01:48:32";"2018-08-24 01:50:41";"WorkerF_#0";NA;"";"";""
864;"G";"2018-08-24 01:50:41";"2018-08-24 01:50:41";"2018-08-24 01:52:50";"WorkerG_#1";NA;"";"";""
864;"H";"2018-08-24 01:52:50";"2018-08-24 01:53:13";"2018-08-24 01:55:22";"WorkerH_#1";NA;"";"";""
865;"A";"2018-08-24 01:32:06";"2018-08-24 01:32:06";"2018-08-24 01:37:01";"WorkerA_#0";NA;"";"";""
865;"B";"2018-08-24 01:37:01";"2018-08-24 01:37:01";"2018-08-24 01:39:56";"WorkerB_#0";NA;"";"";""
865;"Batch Activity";"2018-08-24 01:39:55";"2018-08-24 02:01:22";"2018-08-24 02:16:14";"";289;"BatchSubProcess";"CONCURRENT_CASEBASED";""
865;"D";"2018-08-24 02:01:22";"2018-08-24 02:01:22";"2018-08-24 02:06:25";"WorkerC_#0";289;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 01:39:55"
865;"E";"2018-08-24 02:16:14";"2018-08-24 02:16:14";"2018-08-24 02:18:09";"WorkerE_#1";NA;"";"";""
865;"F";"2018-08-24 02:18:09";"2018-08-24 02:18:09";"2018-08-24 02:20:04";"WorkerF_#1";NA;"";"";""
865;"G";"2018-08-24 02:20:04";"2018-08-24 02:20:04";"2018-08-24 02:21:59";"WorkerG_#0";NA;"";"";""
865;"H";"2018-08-24 02:21:59";"2018-08-24 02:21:59";"2018-08-24 02:23:54";"WorkerH_#0";NA;"";"";""
866;"A";"2018-08-24 01:43:01";"2018-08-24 01:43:01";"2018-08-24 01:48:09";"WorkerA_#1";NA;"";"";""
866;"B";"2018-08-24 01:48:09";"2018-08-24 01:48:09";"2018-08-24 01:51:17";"WorkerB_#1";NA;"";"";""
866;"Batch Activity";"2018-08-24 01:51:16";"2018-08-24 02:01:22";"2018-08-24 02:16:14";"";289;"BatchSubProcess";"CONCURRENT_CASEBASED";""
866;"D";"2018-08-24 02:06:24";"2018-08-24 02:06:24";"2018-08-24 02:10:33";"WorkerC_#0";289;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 01:51:16"
866;"E";"2018-08-24 02:16:14";"2018-08-24 02:16:14";"2018-08-24 02:18:22";"WorkerE_#0";NA;"";"";""
866;"F";"2018-08-24 02:18:22";"2018-08-24 02:18:22";"2018-08-24 02:20:30";"WorkerF_#0";NA;"";"";""
866;"G";"2018-08-24 02:20:30";"2018-08-24 02:20:30";"2018-08-24 02:22:38";"WorkerG_#1";NA;"";"";""
866;"H";"2018-08-24 02:22:38";"2018-08-24 02:22:38";"2018-08-24 02:24:46";"WorkerH_#1";NA;"";"";""
867;"A";"2018-08-24 01:54:09";"2018-08-24 01:54:09";"2018-08-24 01:58:46";"WorkerA_#0";NA;"";"";""
867;"B";"2018-08-24 01:58:46";"2018-08-24 01:58:46";"2018-08-24 02:01:23";"WorkerB_#0";NA;"";"";""
867;"Batch Activity";"2018-08-24 02:01:22";"2018-08-24 02:01:22";"2018-08-24 02:16:14";"";289;"BatchSubProcess";"CONCURRENT_CASEBASED";""
867;"D";"2018-08-24 02:10:32";"2018-08-24 02:10:32";"2018-08-24 02:16:14";"WorkerC_#0";289;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 02:01:22"
867;"E";"2018-08-24 02:16:14";"2018-08-24 02:18:09";"2018-08-24 02:19:46";"WorkerE_#1";NA;"";"";""
867;"F";"2018-08-24 02:19:46";"2018-08-24 02:20:04";"2018-08-24 02:21:41";"WorkerF_#1";NA;"";"";""
867;"G";"2018-08-24 02:21:41";"2018-08-24 02:21:59";"2018-08-24 02:23:36";"WorkerG_#0";NA;"";"";""
867;"H";"2018-08-24 02:23:36";"2018-08-24 02:23:54";"2018-08-24 02:25:31";"WorkerH_#0";NA;"";"";""
868;"A";"2018-08-24 02:04:46";"2018-08-24 02:04:46";"2018-08-24 02:09:47";"WorkerA_#1";NA;"";"";""
868;"B";"2018-08-24 02:09:47";"2018-08-24 02:09:47";"2018-08-24 02:12:48";"WorkerB_#1";NA;"";"";""
868;"Batch Activity";"2018-08-24 02:12:47";"2018-08-24 02:33:16";"2018-08-24 02:45:00";"";290;"BatchSubProcess";"CONCURRENT_CASEBASED";""
868;"C";"2018-08-24 02:33:16";"2018-08-24 02:33:16";"2018-08-24 02:38:10";"WorkerC_#1";290;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 02:12:47"
868;"E";"2018-08-24 02:45:00";"2018-08-24 02:45:00";"2018-08-24 02:47:01";"WorkerE_#0";NA;"";"";""
868;"F";"2018-08-24 02:47:01";"2018-08-24 02:47:01";"2018-08-24 02:48:43";"WorkerF_#1";NA;"";"";""
868;"G";"2018-08-24 02:48:43";"2018-08-24 02:48:43";"2018-08-24 02:50:25";"WorkerG_#0";NA;"";"";""
868;"H";"2018-08-24 02:50:25";"2018-08-24 02:50:25";"2018-08-24 02:52:26";"WorkerH_#1";NA;"";"";""
869;"A";"2018-08-24 02:15:47";"2018-08-24 02:15:47";"2018-08-24 02:20:29";"WorkerA_#0";NA;"";"";""
869;"B";"2018-08-24 02:20:29";"2018-08-24 02:20:29";"2018-08-24 02:23:11";"WorkerB_#0";NA;"";"";""
869;"Batch Activity";"2018-08-24 02:23:10";"2018-08-24 02:33:16";"2018-08-24 02:45:00";"";290;"BatchSubProcess";"CONCURRENT_CASEBASED";""
869;"C";"2018-08-24 02:38:09";"2018-08-24 02:38:09";"2018-08-24 02:41:20";"WorkerC_#1";290;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 02:23:10"
869;"E";"2018-08-24 02:45:00";"2018-08-24 02:45:00";"2018-08-24 02:46:42";"WorkerE_#1";NA;"";"";""
869;"F";"2018-08-24 02:46:42";"2018-08-24 02:46:42";"2018-08-24 02:48:43";"WorkerF_#0";NA;"";"";""
869;"G";"2018-08-24 02:48:43";"2018-08-24 02:48:43";"2018-08-24 02:50:44";"WorkerG_#1";NA;"";"";""
869;"H";"2018-08-24 02:50:44";"2018-08-24 02:50:44";"2018-08-24 02:52:26";"WorkerH_#0";NA;"";"";""
870;"A";"2018-08-24 02:26:29";"2018-08-24 02:26:29";"2018-08-24 02:30:53";"WorkerA_#1";NA;"";"";""
870;"B";"2018-08-24 02:30:53";"2018-08-24 02:30:53";"2018-08-24 02:33:17";"WorkerB_#1";NA;"";"";""
870;"Batch Activity";"2018-08-24 02:33:16";"2018-08-24 02:33:16";"2018-08-24 02:45:00";"";290;"BatchSubProcess";"CONCURRENT_CASEBASED";""
870;"C";"2018-08-24 02:41:19";"2018-08-24 02:41:19";"2018-08-24 02:45:00";"WorkerC_#1";290;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 02:33:16"
870;"E";"2018-08-24 02:45:00";"2018-08-24 02:46:42";"2018-08-24 02:48:06";"WorkerE_#1";NA;"";"";""
870;"F";"2018-08-24 02:48:06";"2018-08-24 02:48:43";"2018-08-24 02:50:07";"WorkerF_#0";NA;"";"";""
870;"G";"2018-08-24 02:50:07";"2018-08-24 02:50:25";"2018-08-24 02:51:49";"WorkerG_#0";NA;"";"";""
870;"H";"2018-08-24 02:51:49";"2018-08-24 02:52:26";"2018-08-24 02:53:50";"WorkerH_#1";NA;"";"";""
871;"A";"2018-08-24 02:36:53";"2018-08-24 02:36:53";"2018-08-24 02:41:38";"WorkerA_#0";NA;"";"";""
871;"B";"2018-08-24 02:41:38";"2018-08-24 02:41:38";"2018-08-24 02:44:23";"WorkerB_#0";NA;"";"";""
871;"Batch Activity";"2018-08-24 02:44:22";"2018-08-24 03:05:56";"2018-08-24 03:21:07";"";291;"BatchSubProcess";"CONCURRENT_CASEBASED";""
871;"D";"2018-08-24 03:05:56";"2018-08-24 03:05:56";"2018-08-24 03:11:19";"WorkerC_#0";291;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 02:44:22"
871;"E";"2018-08-24 03:21:07";"2018-08-24 03:21:07";"2018-08-24 03:22:52";"WorkerE_#0";NA;"";"";""
871;"F";"2018-08-24 03:22:52";"2018-08-24 03:22:52";"2018-08-24 03:24:37";"WorkerF_#1";NA;"";"";""
871;"G";"2018-08-24 03:24:37";"2018-08-24 03:24:37";"2018-08-24 03:26:22";"WorkerG_#1";NA;"";"";""
871;"H";"2018-08-24 03:26:22";"2018-08-24 03:26:22";"2018-08-24 03:28:07";"WorkerH_#0";NA;"";"";""
872;"A";"2018-08-24 02:47:38";"2018-08-24 02:47:38";"2018-08-24 02:52:23";"WorkerA_#1";NA;"";"";""
872;"B";"2018-08-24 02:52:23";"2018-08-24 02:52:23";"2018-08-24 02:55:08";"WorkerB_#1";NA;"";"";""
872;"Batch Activity";"2018-08-24 02:55:07";"2018-08-24 03:05:56";"2018-08-24 03:21:07";"";291;"BatchSubProcess";"CONCURRENT_CASEBASED";""
872;"D";"2018-08-24 03:11:18";"2018-08-24 03:11:18";"2018-08-24 03:16:51";"WorkerC_#0";291;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 02:55:07"
872;"E";"2018-08-24 03:21:07";"2018-08-24 03:21:07";"2018-08-24 03:22:52";"WorkerE_#1";NA;"";"";""
872;"F";"2018-08-24 03:22:52";"2018-08-24 03:22:52";"2018-08-24 03:24:37";"WorkerF_#0";NA;"";"";""
872;"G";"2018-08-24 03:24:37";"2018-08-24 03:24:37";"2018-08-24 03:26:22";"WorkerG_#0";NA;"";"";""
872;"H";"2018-08-24 03:26:22";"2018-08-24 03:26:22";"2018-08-24 03:28:07";"WorkerH_#1";NA;"";"";""
873;"A";"2018-08-24 02:58:23";"2018-08-24 02:58:23";"2018-08-24 03:03:10";"WorkerA_#0";NA;"";"";""
873;"B";"2018-08-24 03:03:10";"2018-08-24 03:03:10";"2018-08-24 03:05:57";"WorkerB_#0";NA;"";"";""
873;"Batch Activity";"2018-08-24 03:05:56";"2018-08-24 03:05:56";"2018-08-24 03:21:07";"";291;"BatchSubProcess";"CONCURRENT_CASEBASED";""
873;"D";"2018-08-24 03:16:50";"2018-08-24 03:16:50";"2018-08-24 03:21:07";"WorkerC_#0";291;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 03:05:56"
873;"E";"2018-08-24 03:21:07";"2018-08-24 03:22:52";"2018-08-24 03:24:39";"WorkerE_#0";NA;"";"";""
873;"F";"2018-08-24 03:24:39";"2018-08-24 03:24:39";"2018-08-24 03:26:26";"WorkerF_#1";NA;"";"";""
873;"G";"2018-08-24 03:26:26";"2018-08-24 03:26:26";"2018-08-24 03:28:13";"WorkerG_#1";NA;"";"";""
873;"H";"2018-08-24 03:28:13";"2018-08-24 03:28:13";"2018-08-24 03:30:00";"WorkerH_#0";NA;"";"";""
874;"A";"2018-08-24 03:09:10";"2018-08-24 03:09:10";"2018-08-24 03:13:13";"WorkerA_#1";NA;"";"";""
874;"B";"2018-08-24 03:13:13";"2018-08-24 03:13:13";"2018-08-24 03:15:16";"WorkerB_#1";NA;"";"";""
874;"Batch Activity";"2018-08-24 03:15:15";"2018-08-24 03:36:40";"2018-08-24 03:51:23";"";292;"BatchSubProcess";"CONCURRENT_CASEBASED";""
874;"D";"2018-08-24 03:36:40";"2018-08-24 03:36:40";"2018-08-24 03:41:17";"WorkerC_#1";292;"BatchSubProcess";"CONCURRENT_CASEBASED";"2018-08-24 03:15:15"
874;"E";"2018-08-24 03:51:23";"2018-08-24 03:51:23";"2018-08-24 03:52:26";"WorkerE_#1";NA;"";"";""
